date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-01-08 23:00,83480.23,83394.29,83677.234,83402.945,84228.65,83261.52,84179.586,83394.29,83491.95,83350.73,84179.586,83410.81,83438.7,83438.7,83412.26,83438.7,83517.67
2030-01-09 00:00,77697.63,77709.07,77833.12,77751.734,77582.14,77768.69,77734.055,77866.89,77621.44,78007.35,77919.5,77819.13,77709.63,77734.055,78004.664,77714.48,78335.61
2030-01-09 01:00,74613.71,74628.8,74799.58,74624.75,74491.37,74631.336,74602.54,74742.266,74486.11,74896.03,74917.664,74787.19,74573.81,74602.54,75020.43,74575.805,75268.484
2030-01-09 02:00,72864.46,72882.79,73091.14,72880.56,72730.9,72939.734,72863.72,73063.51,72714.15,73276.086,73226.25,73076.555,72835.99,72863.72,73347.25,72849.99,73723.05
2030-01-09 03:00,72310.65,72326.84,72511.23,72349.695,72183.46,72371.16,72329.84,72480.92,72204.06,72648.016,72624.51,72496.3,72302.47,72329.84,72730.52,72309.58,73033.336
2030-01-09 04:00,73001.52,73015.06,73153.875,73054.27,72881.2,73079.41,73036.15,73183.016,72917.42,73362.28,73216.33,73134.38,73010.8,73036.15,73301.766,73017.48,73739.055
2030-01-09 05:00,75050.06,75062.56,75187.05,75151.68,74918.555,75205.35,75137.06,75312.95,75000.3,75536.984,75254.336,75167.04,75113.04,75137.06,75347.16,75124.15,75929.55
2030-01-09 06:00,78327.14,78336.36,78415.09,78385.55,78220.555,78390.8,78366.48,78478.414,78274.15,78637.71,78426.945,78395.195,78342.92,78366.48,78478.91,78342.68,78948.195
2030-01-09 07:00,85270.19,85280.3,85352.33,85382.05,85136.78,85446.29,85368.516,85550.445,85228.15,85744.93,85309.64,85322.09,85345.06,85368.516,85336.44,85359.16,86104.805
2030-01-09 08:00,95953.72,95961.305,95965.22,96174.31,95781.984,96297.41,96165.96,96418.39,95972.99,96675.33,95802.734,95917.33,96142.28,96165.96,95783.234,96170.055,97098.07
2030-01-09 09:00,97363.63,97365.63,97265.65,97718.016,97173.52,97943.234,97724.36,98067.516,97478.95,98409.82,96973.51,97203.36,97707.91,97724.36,96910.18,97757.766,98883.26
2030-01-09 10:00,95406.92,95407.59,95281.766,95784.68,95220.516,96031.79,95795.94,96152.65,95542.6,96499.87,94985.266,95220.0,95782.72,95795.94,94922.85,95838.14,96982.05
2030-01-09 11:00,93775.19,93775.11,93586.75,94292.43,93534.49,94666.24,94311.195,94836.11,93965.41,95374.47,93102.91,93498.63,94294.82,94311.195,92955.375,94375.58,96086.58
2030-01-09 12:00,89317.32,89318.66,89097.02,90060.766,88976.17,90612.23,90088.77,90868.695,89583.414,91694.01,88560.836,88982.586,90064.58,90088.77,88517.21,90184.875,92837.945
2030-01-09 13:00,92452.67,92450.15,92208.85,93264.484,92116.26,93887.16,93305.53,94126.86,92781.19,94990.44,91633.625,92090.484,93290.81,93305.53,91536.91,93424.336,96109.18
2030-01-09 14:00,92924.46,92911.44,92485.71,93881.586,92599.516,94613.71,93940.805,94850.43,93374.766,95794.13,91746.16,92354.68,93936.44,93940.805,91601.875,94095.625,96991.54
2030-01-09 15:00,92681.484,92666.35,92157.96,93643.41,92375.414,94418.29,93709.09,94635.11,93150.61,95620.66,91263.29,92021.85,93710.68,93709.09,90900.516,93873.97,96837.234
2030-01-09 16:00,95053.984,95047.76,94708.63,95905.37,94730.42,96579.555,95951.805,96803.414,95428.26,97693.805,94021.57,94584.805,95941.42,95951.805,93827.0,96083.84,98803.01
2030-01-09 17:00,94800.52,94809.05,94732.1,95403.586,94472.91,95851.695,95412.51,96086.21,94976.9,96804.375,94362.516,94635.2,95380.78,95412.51,94330.625,95476.91,97814.36
2030-01-09 18:00,92788.16,92801.04,92806.29,93209.39,92482.64,93456.93,93194.09,93696.36,92835.2,94237.6,92547.23,92724.35,93150.016,93194.09,92500.19,93205.54,95236.82
2030-01-09 19:00,90098.56,90116.85,90210.125,90451.766,89783.875,90608.74,90422.91,90871.055,90080.23,91344.42,90026.99,90137.05,90369.266,90422.91,90034.26,90411.79,92503.445
2030-01-09 20:00,87430.875,87448.766,87570.19,87698.98,87154.75,87836.805,87666.68,88068.01,87381.08,88520.04,87461.41,87509.484,87616.125,87666.68,87489.23,87658.91,89533.67
2030-01-09 21:00,84452.2,84464.97,84555.28,84715.234,84221.15,84882.69,84699.195,85082.35,84436.49,85445.63,84472.26,84502.76,84662.26,84699.195,84513.68,84710.14,86239.664
2030-01-09 22:00,82314.83,82323.3,82422.27,82442.6,82170.06,82499.11,82426.39,82618.03,82282.12,82793.99,82436.02,82397.17,82400.945,82426.39,82487.68,82417.984,83217.195
2030-01-09 23:00,83217.12,83224.77,83304.3,83343.09,83099.6,83396.84,83334.195,83486.73,83208.98,83643.54,83304.03,83286.21,83316.41,83334.195,83333.914,83331.11,83983.62
2030-01-10 00:00,77795.555,77620.625,77675.55,77722.4,77570.16,77480.65,77517.87,77906.945,78097.03,77508.0,77654.65,77432.55,77744.67,77620.625,77584.51,77481.805,77722.4
2030-01-10 01:00,74792.445,74588.71,74526.71,74578.03,74422.79,74410.74,74448.15,74917.73,75129.23,74394.1,74609.69,74302.06,74600.125,74588.71,74430.86,74391.58,74578.03
2030-01-10 02:00,73079.375,72848.77,72822.44,72888.484,72650.69,72655.06,72696.79,73225.625,73472.9,72620.47,72873.79,72518.9,72933.28,72848.77,72686.47,72626.65,72888.484
2030-01-10 03:00,72481.49,72272.14,72267.875,72320.1,72147.3,72099.7,72141.1,72615.58,72840.33,72089.875,72304.4,72001.95,72349.56,72272.14,72166.234,72081.06,72320.1
2030-01-10 04:00,73068.336,72894.66,72981.77,73033.86,72865.23,72779.586,72822.625,73188.07,73402.48,72801.63,72954.836,72722.42,73072.94,72894.66,72883.2,72781.05,73033.86
2030-01-10 05:00,75100.43,74917.25,75102.26,75165.17,74952.13,74793.62,74838.47,75227.85,75461.14,74852.15,74978.625,74780.37,75227.805,74917.25,74981.51,74804.0,75165.17
2030-01-10 06:00,78287.75,78167.4,78307.44,78354.31,78226.89,78105.945,78144.98,78378.55,78541.48,78160.664,78243.09,78097.34,78392.98,78167.4,78229.055,78125.28,78354.31
2030-01-10 07:00,85107.03,85000.414,85345.56,85406.375,85180.67,84968.59,85023.77,85200.09,85382.75,85075.06,85127.19,85005.305,85453.63,85000.414,85216.77,85014.375,85406.375
2030-01-10 08:00,95505.42,95447.055,96178.3,96257.87,95927.836,95505.945,95583.83,95595.59,95793.53,95733.914,95670.84,95665.7,96330.836,95447.055,95997.305,95611.78,96257.87
2030-01-10 09:00,96607.24,96634.4,97819.03,97918.62,97453.34,96803.84,96894.9,96691.305,96894.26,97162.49,96939.086,97116.97,98033.28,96634.4,97574.27,96973.18,97918.62
2030-01-10 10:00,94628.92,94665.3,95909.78,96009.82,95524.19,94849.086,94938.81,94710.75,94911.164,95217.17,94965.414,95179.17,96126.04,94665.3,95657.63,95023.3,96009.82
2030-01-10 11:00,92621.625,92745.01,94496.18,94646.67,93946.27,93042.93,93159.79,92676.75,92884.56,93537.37,93175.91,93494.03,94835.18,92745.01,94129.34,93279.63,94646.67
2030-01-10 12:00,87934.85,87997.76,90361.09,90585.43,89559.75,88319.52,88474.29,88126.664,88586.38,88980.66,88523.086,88924.76,90870.914,87997.76,89825.92,88626.86,90585.43
2030-01-10 13:00,90984.87,91060.59,93649.234,93884.49,92774.76,91419.91,91579.32,91138.94,91521.36,92145.07,91616.1,92107.85,94198.01,91060.59,93078.086,91761.83,93884.49
2030-01-10 14:00,91105.54,91292.53,94370.42,94614.625,93393.37,91815.8,91982.99,91219.65,91540.414,92689.27,91913.73,92682.445,94952.69,91292.53,93748.93,92236.734,94614.625
2030-01-10 15:00,90597.11,90970.88,94193.195,94443.86,93181.8,91615.695,91775.195,90550.75,90653.66,92476.9,91648.15,92484.85,94809.16,90970.88,93549.945,92030.37,94443.86
2030-01-10 16:00,93383.24,93564.164,96348.65,96583.24,95431.53,94031.0,94187.375,93456.45,93712.586,94790.086,94159.81,94766.586,96910.6,93564.164,95752.234,94383.92,96583.24
2030-01-10 17:00,93797.016,93742.39,95617.64,95813.95,94928.44,93910.7,94051.32,93966.35,94366.55,94447.766,94176.84,94368.445,96047.9,93742.39,95143.99,94146.19,95813.95
2030-01-10 18:00,92033.02,91940.05,93228.27,93381.35,92756.06,92009.12,92133.92,92174.37,92511.06,92405.34,92293.28,92293.055,93521.38,91940.05,92885.33,92186.734,93381.35
2030-01-10 19:00,89537.39,89394.55,90360.06,90492.34,89980.67,89372.06,89488.7,89712.266,90095.8,89678.09,89699.78,89546.7,90569.43,89394.55,90077.234,89495.734,90492.34
2030-01-10 20:00,87029.78,86868.88,87620.11,87743.305,87283.77,86808.26,86909.91,87198.75,87573.336,87046.34,87114.51,86918.2,87835.055,86868.88,87362.35,86903.12,87743.305
2030-01-10 21:00,84101.17,83949.875,84697.79,84807.375,84361.36,83905.6,83992.72,84259.07,84605.11,84142.89,84162.85,84042.086,84875.875,83949.875,84454.445,84005.195,84807.375
2030-01-10 22:00,82228.25,82085.98,82386.95,82445.01,82227.22,81996.17,82048.13,82340.25,82558.836,82112.96,82186.0,82039.37,82464.44,82085.98,82260.516,82032.27,82445.01
2030-01-10 23:00,83134.22,83036.78,83311.77,83358.06,83176.96,82964.27,83005.805,83216.23,83380.67,83052.3,83118.16,83004.64,83382.78,83036.78,83213.05,82989.445,83358.06
2030-01-11 00:00,77746.06,77233.24,77417.86,77313.87,77427.97,77385.16,78968.55,77385.16,77355.6,77478.766,77348.375,77995.69,77249.664,77818.48,77410.17,77410.17,78968.55
2030-01-11 01:00,74744.61,74091.91,74340.92,74228.63,74372.805,74203.3,76012.31,74203.3,74286.18,74427.21,74169.66,74882.47,74066.414,74683.15,74230.27,74230.27,76012.31
2030-01-11 02:00,73023.67,72299.18,72579.195,72457.336,72608.4,72460.51,74688.28,72460.51,72516.16,72668.76,72394.45,73268.62,72265.17,73036.85,72495.52,72495.52,74688.28
2030-01-11 03:00,72425.51,71790.98,72028.766,71912.13,72047.27,71952.89,73844.18,71952.89,71961.664,72105.445,71909.98,72637.94,71801.89,72436.164,71980.11,71980.11,73844.18
2030-01-11 04:00,73007.625,72522.93,72716.26,72607.6,72703.66,72683.445,74539.16,72683.445,72636.805,72757.37,72644.39,73360.89,72540.62,73164.67,72710.5,72710.5,74539.16
2030-01-11 05:00,75037.41,74563.83,74725.83,74610.26,74714.62,74783.01,76697.18,74783.01,74643.07,74771.35,74725.52,75550.984,74611.9,75342.055,74817.625,74817.625,76697.18
2030-01-11 06:00,78227.234,77915.5,78051.66,77956.23,78018.086,78047.38,79543.59,78047.38,77971.03,78064.68,78024.84,78640.66,77944.68,78474.47,78073.195,78073.195,79543.59
2030-01-11 07:00,85010.5,84779.34,84903.46,84782.22,84825.29,85023.8,86780.83,85023.8,84778.55,84885.68,84956.375,85746.516,84833.586,85549.96,85057.61,85057.61,86780.83
2030-01-11 08:00,95355.445,95373.25,95428.65,95274.734,95262.05,95785.79,97831.71,95785.79,95232.87,95339.38,95673.625,96690.875,95505.37,96457.74,95833.11,95833.11,97831.71
2030-01-11 09:00,96424.75,96803.57,96729.164,96569.34,96483.234,97402.24,99702.484,97402.24,96485.53,96563.945,97230.1,98456.34,97026.17,98199.375,97463.34,97463.34,99702.484
2030-01-11 10:00,94453.21,94875.59,94779.0,94626.18,94522.65,95499.836,97856.41,95499.836,94536.21,94600.16,95318.44,96552.89,95110.96,96295.75,95559.76,95559.76,97856.41
2030-01-11 11:00,92373.89,93109.91,92956.15,92764.24,92610.05,93939.68,97445.79,93939.68,92639.45,92704.62,93691.63,95466.945,93422.12,95093.836,94023.56,94023.56,97445.79
2030-01-11 12:00,87642.336,88407.38,88201.67,87948.56,87774.5,89571.14,95217.13,89571.14,87788.875,87902.49,89211.93,91840.99,88837.95,91262.875,89690.37,89690.37,95217.13
2030-01-11 13:00,90671.5,91593.43,91309.734,91064.41,90842.29,92870.484,98646.64,92870.484,90876.75,90972.61,92463.75,95144.8,92072.414,94591.734,93001.28,93001.28,98646.64
2030-01-11 14:00,90790.3,92179.45,91727.93,91498.89,91153.195,93574.06,99720.07,93574.06,91246.94,91273.945,93135.55,95963.414,92721.516,95373.234,93710.39,93710.39,99720.07
2030-01-11 15:00,90247.92,92015.74,91537.53,91325.96,90948.055,93442.74,99620.15,93442.74,91071.45,91051.14,92970.336,95851.25,92562.336,95254.67,93584.43,93584.43,99620.15
2030-01-11 16:00,93058.07,94270.47,93931.46,93696.87,93432.96,95586.86,101210.87,95586.86,93499.88,93549.016,95156.91,97866.38,94760.57,97318.57,95719.38,95719.38,101210.87
2030-01-11 17:00,93515.625,93864.09,93785.164,93530.74,93457.28,94872.52,100134.2,94872.52,93432.14,93585.22,94553.0,96889.41,94209.94,96385.92,94980.95,94980.95,100134.2
2030-01-11 18:00,91784.234,91813.05,91884.336,91643.42,91639.49,92524.65,97646.96,92524.65,91587.445,91759.984,92322.94,94280.15,92041.695,93785.01,92606.22,92606.22,97646.96
2030-01-11 19:00,89308.53,89066.97,89237.15,88991.83,89066.74,89623.41,95561.06,89623.41,88980.47,89188.125,89503.08,91363.15,89245.99,90810.195,89689.1,89689.1,95561.06
2030-01-11 20:00,86831.45,86487.85,86685.11,86464.64,86554.07,86977.62,92259.73,86977.62,86467.03,86663.55,86850.33,88554.89,86618.22,88073.81,87040.24,87040.24,92259.73
2030-01-11 21:00,83934.68,83682.016,83803.19,83617.1,83678.72,84145.74,88172.75,84145.74,83606.734,83773.195,84021.63,85429.97,83811.01,85045.8,84199.98,84199.98,88172.75
2030-01-11 22:00,82132.79,81801.35,81925.44,81801.625,81882.086,82038.766,83991.28,82038.766,81814.984,81945.6,81980.68,82784.21,81862.67,82556.484,82069.375,82069.375,83991.28
2030-01-11 23:00,83055.19,82819.28,82908.875,82809.305,82875.125,83047.94,84585.96,83047.94,82818.1,82926.63,83000.984,83662.91,82902.75,83473.83,83072.28,83072.28,84585.96
2030-01-12 00:00,76638.12,76642.69,76330.59,75053.42,75586.26,75765.805,70260.82,74423.17,75554.0,74806.26,74307.36,76642.69,73680.0,75586.26,72826.55,75010.766,73113.89
2030-01-12 01:00,74309.18,74331.46,74092.44,73124.22,73537.99,73654.69,68898.88,72709.46,73499.6,72932.71,72610.93,74331.46,72115.16,73537.99,71439.5,73079.81,71675.4
2030-01-12 02:00,72509.61,72529.22,72244.16,71091.305,71608.41,71752.04,65793.87,70505.15,71576.195,70857.66,70388.4,72529.22,69722.195,71608.41,68732.516,71048.9,69041.74
2030-01-12 03:00,72068.72,72091.37,71873.52,70930.5,71373.695,71475.11,65601.0,70331.16,71333.305,70704.8,70211.086,72091.37,69559.93,71373.695,68569.63,70887.42,68892.55
2030-01-12 04:00,72532.086,72561.89,72342.6,71486.08,71897.0,71955.26,66391.01,70940.73,71843.516,71260.94,70833.03,72561.89,70250.0,71897.0,69369.82,71438.18,69662.42
2030-01-12 05:00,74108.44,74132.24,73761.24,72197.35,72876.71,73059.14,66694.21,71329.04,72819.125,71859.45,71183.28,74132.24,70401.9,72876.71,69486.28,72140.41,69776.48
2030-01-12 06:00,75230.836,75263.25,74896.46,73244.305,73987.92,74197.43,66649.766,72352.984,73932.22,72896.59,72200.625,75263.25,71380.164,73987.92,70198.68,73184.94,70561.74
2030-01-12 07:00,77257.52,77302.984,76752.81,74205.44,75410.23,75727.56,65494.152,72547.984,75342.08,73603.34,72313.08,77302.984,70993.53,75410.23,69277.695,74128.695,69768.125
2030-01-12 08:00,79676.25,79644.45,78565.766,73982.4,75996.21,76765.66,60421.473,71254.32,76000.01,73133.125,70895.305,79644.45,68663.7,75996.21,65841.95,73921.266,66577.89
2030-01-12 09:00,75950.92,75737.07,74026.05,67258.625,69896.38,71280.875,53782.25,63919.453,70070.12,66345.43,63562.51,75737.07,60995.13,69896.38,58259.605,67282.42,58904.1
2030-01-12 10:00,75369.45,75095.945,73226.11,66782.62,69191.39,70500.82,53725.305,63733.105,69366.805,65967.99,63389.273,75095.945,60906.297,69191.39,58273.89,66808.97,58904.92
2030-01-12 11:00,72009.664,71703.98,69965.445,63892.805,66149.66,67438.22,52087.527,61117.914,66358.81,63186.355,60822.645,71703.98,58614.09,66149.66,56283.7,63942.29,56850.047
2030-01-12 12:00,68329.29,68047.18,66636.78,61531.133,63375.08,64482.168,51802.34400000001,59183.75,63567.805,60943.46,58958.195,68047.18,57264.652,63375.08,55368.215,61583.18,55823.75
2030-01-12 13:00,68420.305,68096.64,66540.414,60983.637,62965.113,64171.83,51719.625,58596.87,63188.4,60401.766,58374.504,68096.64,56693.652,62965.113,54983.33,61048.805,55388.008
2030-01-12 14:00,68363.26,68041.33,66631.66,61451.65,63323.31200000001,64458.27,52063.508,59088.09,63540.15,60885.184,58860.188,68041.33,57159.87,63323.31200000001,55370.105,61517.223,55803.668
2030-01-12 15:00,69579.08,69275.52,67899.67,63103.168,64865.938,65905.2,53169.195,60786.246,65059.98,62547.996,60552.305,69275.52,58893.37,64865.938,56993.445,63159.09,57480.332
2030-01-12 16:00,72711.27,72400.28,70834.87,65338.156,67371.016,68532.8,54766.438,62745.84,67568.71,64684.664,62486.258,72400.28,60565.047,67371.016,58514.7,65387.4,59015.258
2030-01-12 17:00,75562.836,75326.12,73978.93,69146.62,70973.26,71939.45,57703.3,66661.67,71108.33,68492.87,66385.98,75326.12,64350.574,70973.26,62184.105,69170.4,62738.37
2030-01-12 18:00,76988.945,76802.734,75711.55,71503.805,73137.945,73958.8,60868.773,69172.93,73252.96,70892.89,68917.41,76802.734,67057.62,73137.945,64981.28,71524.82,65518.44
2030-01-12 19:00,75169.086,74960.24,73962.98,69816.99,71414.81,72280.65,61388.367,67736.68,71559.78,69293.96,67515.016,74960.24,65856.89,71414.81,64224.98,69854.945,64588.92
2030-01-12 20:00,74396.03,74193.51,73259.31,69207.484,70727.88,71576.24,60436.285,67015.305,70881.945,68686.85,66785.33,74193.51,65093.375,70727.88,63433.773,69252.62,63821.297
2030-01-12 21:00,74863.71,74732.89,73719.36,69598.55,71151.88,71954.49,61258.902,67638.734,71250.6,69060.125,67415.81,74732.89,65945.84,71151.88,64325.516,69606.88,64745.58
2030-01-12 22:00,75561.836,75492.06,74769.55,71836.99,73026.484,73560.72,63668.44,70232.15,73068.79,71398.92,70022.92,75492.06,68686.77,73026.484,67081.34,71824.03,67517.88
2030-01-12 23:00,77969.24,77934.68,77324.945,74824.17,75853.44,76276.93,67361.88,73465.41,75853.13,74404.164,73261.36,77934.68,72036.25,75853.44,70542.29,74787.35,70958.29
2030-01-13 00:00,75989.97,70696.33,74037.51,63413.25,75043.47,73087.875,77901.695,73982.82,77089.82,70162.836,76192.21,66405.93,70798.83,66455.62,75119.39,71907.125,74634.06
2030-01-13 01:00,73796.34,69373.88,72345.74,60801.996,73047.13,71578.3,75280.375,72302.07,74625.96,68792.96,73921.99,64279.332,69489.26,64371.82,73118.44,70578.58,72763.73
2030-01-13 02:00,71909.45,66395.125,70132.25,57844.19,71067.9,69085.24,73653.03,70076.7,72907.79,65709.8,72067.086,61262.117,66493.734,61410.355,71140.68,67726.99,70686.93
2030-01-13 03:00,71600.74,66099.96,69945.734,57894.188,70879.45,68895.9,73016.12,69891.945,72363.57,65495.992,71688.17,61183.71,66213.37,61295.527,70952.91,67475.016,70532.055
2030-01-13 04:00,72056.49,66911.93,70560.68,58290.71,71400.73,69601.82,73679.2,70514.19,72899.15,66281.836,72129.06,61719.94,67028.805,61845.195,71478.9,68325.18,71074.17
2030-01-13 05:00,73314.79,67114.84,70843.94,60329.508,72173.01,69686.055,75439.79,70779.914,74588.836,66580.96,73540.56,62986.227,67232.84,63041.234,72273.24,68466.984,71623.734
2030-01-13 06:00,74456.99,67365.195,71851.89,57517.824,73229.38,70561.16,77022.9,71786.73,75785.19,66561.24,74633.35,61583.902,67469.39,61795.766,73334.26,68975.3,72649.836
2030-01-13 07:00,76133.695,66074.766,71840.23,57826.51,74308.19,69840.21,80148.14,71726.87,78150.234,65418.824,76396.91,61673.04,66176.94,61830.535,74457.58,67743.414,73250.86
2030-01-13 08:00,77617.89,61477.246,70449.234,52407.145,74473.14,67245.12,84823.94,70270.12,81464.72,60422.316,78347.586,55496.613,61517.566,55770.55,74641.68,63772.613,72778.68
2030-01-13 09:00,72850.02,54882.152,63507.598,48586.926,68446.39,60055.297,84438.83,63286.9,79081.57,53870.36,74326.47,50231.27,54826.016,50481.56,68544.13,56641.336,66269.96
2030-01-13 10:00,72029.32,54867.43,63334.387,48522.895,67877.65,60002.074,83364.0,63117.45,78491.305,53808.535,73672.47,50139.9,54811.23,50389.484,67959.734,56604.152,65915.28
2030-01-13 11:00,68949.484,53199.188,60877.74,47701.113,65059.258,57921.918,79894.68,60684.625,74930.21,52183.414,70577.2,48967.85,53128.89,49190.26,65105.11,54819.93,63215.746
2030-01-13 12:00,65823.24,52755.066,59056.38,47912.047,62564.797,56767.28,75222.65,58906.5,70766.39,51883.535,67221.984,49033.09400000001,52692.203,49224.5,62588.16,54181.273,60998.66
2030-01-13 13:00,65671.586,52654.367,58516.6,48211.547,62135.805,56292.66,74816.68,58365.77,70931.484,51810.074,67294.0,49205.426,52585.49,49387.953,62150.76,53939.35,60494.34
2030-01-13 14:00,65865.125,52950.02,59005.246,48733.3,62568.89,56728.426,74743.11,58854.33,70854.57,52145.74,67356.3,49664.703,52886.188,49838.266,62578.234,54268.918,60979.867
2030-01-13 15:00,67170.45,54185.55,60658.047,49636.56,64139.11,58441.566,75749.38,60508.727,72000.164,53251.875,68571.1,50608.906,54124.305,50787.098,64151.9,55702.734,62616.832
2030-01-13 16:00,69951.016,55720.246,62548.74,51100.31,66438.375,59971.7,79648.55,62380.832,75316.72,54838.41,71503.4,52142.836,55672.77,52325.465,66473.42,57209.75,64723.633
2030-01-13 17:00,73120.914,58813.133,66336.875,53045.906,70018.92,63627.234,81859.54,66160.13,77935.51,57769.926,74380.32,54381.74,58775.566,54590.926,70076.36,60641.86,68457.35
2030-01-13 18:00,74961.984,61910.19,68871.13,55954.855,72295.43,66354.234,82234.73,68713.06,79034.06,60925.273,76023.62,57511.01,61883.79,57734.445,72347.07,63570.77,70858.07
