date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-01-08 23:00,83491.95,83350.73,83412.26,83412.26,83413.195,83507.58,83354.54,83769.13,83384.7,83354.54,84179.586,83341.8,83443.52,83722.516,83336.875,84464.43,83576.81
2030-01-09 00:00,77823.86,77833.12,77584.26,77833.12,77582.14,77738.36,78166.91,77823.86,77845.83,77734.055,77753.38,77674.914,77976.87,78171.414,77866.336,78007.35,77874.6
2030-01-09 01:00,74693.99,74799.58,74439.06,74799.58,74491.37,74603.39,75076.18,74693.99,74715.734,74602.54,74701.94,74570.0,74862.21,75081.24,74844.05,74896.03,74871.484
2030-01-09 02:00,73006.87,73091.14,72666.88,73091.14,72730.9,72878.305,73491.23,73006.87,73052.4,72863.72,72978.45,72809.01,73231.76,73498.26,73141.6,73276.086,73171.91
2030-01-09 03:00,72432.586,72511.23,72162.91,72511.23,72183.46,72335.61,72833.26,72432.586,72459.664,72329.84,72406.96,72269.414,72611.68,72838.95,72554.53,72648.016,72572.33
2030-01-09 04:00,73136.49,73153.875,72879.63,73153.875,72881.2,73041.95,73544.49,73136.49,73170.39,73036.15,73074.86,72973.17,73323.7,73551.15,73178.16,73362.28,73163.555
2030-01-09 05:00,75262.59,75187.05,74966.266,75187.05,74918.555,75148.95,75731.97,75262.59,75318.27,75137.06,75106.43,75039.01,75490.66,75740.64,75213.59,75536.984,75199.336
2030-01-09 06:00,78438.555,78415.09,78240.08,78415.09,78220.555,78364.59,78790.836,78438.555,78473.14,78366.48,78362.92,78314.81,78604.234,78796.85,78423.78,78637.71,78378.58
2030-01-09 07:00,85501.52,85352.33,85194.73,85352.33,85136.78,85382.81,85923.19,85501.52,85550.02,85368.516,85301.09,85267.49,85705.61,85929.92,85347.695,85744.93,85241.36
2030-01-09 08:00,96359.54,95965.22,95943.15,95965.22,95781.984,96195.95,96888.84,96359.54,96433.68,96165.96,95936.664,95983.12,96624.6,96898.29,95927.57,96675.33,95705.21
2030-01-09 09:00,98001.58,97265.65,97465.734,97265.65,97173.52,97780.35,98654.38,98001.58,98120.3,97724.36,97275.58,97438.03,98344.37,98668.43,97191.305,98409.82,96855.53
2030-01-09 10:00,96087.84,95281.766,95535.19,95281.766,95220.516,95858.664,96747.98,96087.84,96208.516,95795.94,95306.6,95488.766,96432.35,96762.96,95205.68,96499.87,94870.555
2030-01-09 11:00,94741.36,93586.75,93959.664,93586.75,93534.49,94402.84,95741.67,94741.36,94939.055,94311.195,93633.48,93886.914,95271.36,95765.57,93458.8,95374.47,92948.05
2030-01-09 12:00,90726.55,89097.02,89577.945,89097.02,88976.17,90225.48,92275.766,90726.55,91024.56,90088.77,89127.46,89471.03,91533.51,92314.67,88957.37,91694.01,88357.25
2030-01-09 13:00,93987.76,92208.85,92789.82,92208.85,92116.26,93458.055,95559.14,93987.76,94317.79,93305.53,92240.28,92633.21,94826.76,95597.68,92061.42,94990.44,91421.03
2030-01-09 14:00,94707.09,92485.71,93403.85,92485.71,92599.516,94123.164,96405.81,94707.09,95069.164,93940.805,92606.3,93169.53,95614.65,96446.91,92283.05,95794.13,91535.85
2030-01-09 15:00,94496.54,92157.96,93189.27,92157.96,92375.414,93895.195,96245.734,94496.54,94888.77,93709.09,92335.94,92930.03,95428.61,96297.52,91908.484,95620.66,91052.04
2030-01-09 16:00,96667.516,94708.63,95444.39,94708.63,94730.42,96111.266,98263.27,96667.516,97016.04,95951.805,94800.63,95260.33,97526.07,98304.14,94521.8,97693.805,93813.98
2030-01-09 17:00,95958.73,94732.1,94950.58,94732.1,94472.91,95515.57,97311.38,95958.73,96204.48,95412.51,94701.01,94916.89,96666.414,97338.24,94642.27,96804.375,94174.73
2030-01-09 18:00,93578.86,92806.29,92782.98,92806.29,92482.64,93253.62,94724.21,93578.86,93725.1,93194.09,92744.08,92847.664,94122.945,94747.13,92750.31,94237.6,92375.65
2030-01-09 19:00,90749.56,90210.125,90011.625,90210.125,89783.875,90467.5,91894.29,90749.56,90840.65,90422.91,90107.08,90129.086,91234.27,91916.89,90185.16,91344.42,89860.96
2030-01-09 20:00,87960.4,87570.19,87312.76,87570.19,87154.75,87706.55,89002.64,87960.4,88053.586,87666.68,87459.15,87443.47,88415.26,89024.54,87568.59,88520.04,87314.65
2030-01-09 21:00,84987.24,84555.28,84384.51,84555.28,84221.15,84748.74,85818.66,84987.24,85073.14,84699.195,84457.766,84475.805,85370.234,85831.08,84559.195,85445.63,84345.51
2030-01-09 22:00,82564.664,82422.27,82243.2,82422.27,82170.06,82444.43,82999.195,82564.664,82594.48,82426.39,82339.44,82321.836,82754.42,83006.086,82445.55,82793.99,82364.766
2030-01-09 23:00,83445.8,83304.3,83187.516,83304.3,83099.6,83350.65,83810.02,83445.8,83474.68,83334.195,83235.38,83219.49,83607.414,83820.53,83324.89,83643.54,83246.35
2030-01-10 00:00,77463.71,77744.67,78243.48,77534.64,77463.71,77709.54,77542.58,77517.87,77709.54,77922.76,77450.625,77700.93,77381.57,77378.07,77381.57,77502.305,77795.555
2030-01-10 01:00,74342.53,74600.125,75163.016,74370.93,74342.53,74687.88,74442.08,74448.15,74687.88,74800.49,74371.25,74665.17,74268.66,74262.12,74268.66,74375.26,74792.445
2030-01-10 02:00,72564.15,72933.28,73599.3,72636.86,72564.15,72960.375,72675.01,72696.79,72960.375,73165.69,72612.734,72936.3,72490.125,72482.43,72490.125,72596.35,73079.375
2030-01-10 03:00,72039.67,72349.56,72925.01,72113.24,72039.67,72376.17,72134.57,72141.1,72376.17,72551.61,72063.336,72360.95,71960.13,71954.54,71960.13,72075.99,72481.49
2030-01-10 04:00,72755.586,73072.94,73637.984,72833.73,72755.586,72987.74,72839.23,72822.625,72987.74,73269.71,72754.86,72996.4,72675.28,72671.195,72675.28,72793.01,73068.336
2030-01-10 05:00,74807.695,75227.805,75834.54,74936.0,74807.695,75015.37,74880.6,74838.47,75015.37,75440.75,74765.516,75023.11,74706.25,74704.875,74706.25,74857.02,75100.43
2030-01-10 06:00,78122.26,78392.98,78869.125,78179.51,78122.26,78239.89,78187.39,78144.98,78239.89,78560.58,78088.516,78270.945,78040.99,78039.06,78040.99,78161.164,78287.75
2030-01-10 07:00,85030.805,85453.63,86012.95,85177.94,85030.805,85083.31,85100.516,85023.77,85083.31,85653.42,84960.06,85153.336,84920.57,84920.13,84920.57,85084.81,85107.03
2030-01-10 08:00,95685.28,96330.836,96998.586,95965.63,95685.28,95533.15,95747.57,95583.83,95533.15,96569.19,95514.055,95683.8,95520.1,95524.42,95520.1,95768.87,95505.42
2030-01-10 09:00,97120.664,98033.28,98788.875,97571.9,97120.664,96707.08,97152.31,96894.9,96707.08,98296.99,96834.11,96930.39,96912.74,96923.75,96912.74,97229.25,96607.24
2030-01-10 10:00,95178.484,96126.04,96888.266,95663.086,95178.484,94733.1,95202.73,94938.81,94733.1,96387.914,94883.48,94954.25,94971.71,94983.47,94971.71,95289.6,94628.92
2030-01-10 11:00,93490.0,94835.18,95952.66,94145.65,93490.0,92810.01,93514.55,93159.79,92810.01,95214.22,93093.305,93143.375,93220.9,93236.914,93220.9,93634.72,92621.625
2030-01-10 12:00,88916.85,90870.914,92617.48,89852.76,88916.85,88110.43,88948.39,88474.29,88110.43,91446.33,88381.32,88500.69,88548.06,88569.91,88548.06,89118.27,87934.85
2030-01-10 13:00,92088.73,94198.01,95893.89,93130.73,92088.73,91172.34,92098.65,91579.32,91172.34,94753.31,91498.695,91591.69,91705.9,91731.12,91705.9,92300.2,90984.87
2030-01-10 14:00,92647.266,94952.69,96760.95,93833.51,92647.266,91362.18,92607.56,91982.99,91362.18,95538.78,91935.914,91850.97,92238.305,92271.55,92238.305,92872.42,91105.54
2030-01-10 15:00,92442.82,94809.16,96646.38,93661.12,92442.82,90986.8,92389.82,91775.195,90986.8,95378.38,91737.87,91542.48,92047.49,92081.1,92047.49,92663.18,90597.11
2030-01-10 16:00,94741.82,96910.6,98610.164,95832.984,94741.82,93637.26,94726.49,94187.375,93637.26,97461.75,94118.87,94099.73,94355.76,94384.27,94355.76,94952.96,93383.24
2030-01-10 17:00,94377.27,96047.9,97597.27,95157.734,94377.27,93882.55,94434.33,94051.32,93882.55,96575.87,93941.57,94187.41,94043.01,94060.14,94043.01,94554.54,93797.016
2030-01-10 18:00,92323.72,93521.38,94994.8,92835.27,92323.72,92085.72,92425.22,92133.92,92085.72,94009.98,92017.54,92321.63,92041.74,92050.195,92041.74,92469.67,92033.02
2030-01-10 19:00,89588.586,90569.43,92193.94,89984.125,89588.586,89550.59,89714.37,89488.7,89550.59,91081.836,89354.96,89749.38,89323.445,89327.67,89323.445,89724.81,89537.39
2030-01-10 20:00,86962.125,87835.055,89270.32,87283.82,86962.125,87019.01,87087.805,86909.91,87019.01,88294.45,86785.75,87170.91,86735.234,86736.74,86735.234,87077.27,87029.78
2030-01-10 21:00,84074.9,84875.875,86006.734,84397.19,84074.9,84079.38,84170.65,83992.72,84079.38,85257.24,83894.695,84208.92,83877.15,83880.04,83877.15,84175.625,84101.17
2030-01-10 22:00,82065.805,82464.44,83098.05,82211.17,82065.805,82180.664,82136.2,82048.13,82180.664,82686.695,81976.31,82229.12,81944.44,81944.805,81944.44,82125.586,82228.25
2030-01-10 23:00,83018.04,83382.78,83907.45,83176.81,83018.04,83108.44,83070.055,83005.805,83108.44,83561.63,82949.05,83156.09,82913.78,82915.82,82913.78,83073.05,83134.22
2030-01-11 00:00,78895.09,77573.61,77265.37,77330.0,77222.39,77465.46,77573.61,78255.71,77711.414,77248.16,77408.79,77613.4,77279.66,78526.99,77555.96,77321.51,78214.13
2030-01-11 01:00,75993.95,74408.6,74117.914,74153.44,74088.46,74289.83,74408.6,75176.6,74710.77,74111.9,74241.27,74596.27,74134.914,75598.41,74524.71,74165.805,75259.29
2030-01-11 02:00,74586.695,72720.7,72323.664,72363.77,72298.13,72573.93,72720.7,73620.5,72984.47,72321.28,72457.414,72855.21,72341.945,74048.41,72775.945,72371.664,73626.19
2030-01-11 03:00,73805.49,72161.9,71820.195,71887.9,71784.25,72040.54,72161.9,72940.89,72386.27,71809.195,71971.945,72269.19,71836.414,73355.71,72199.09,71875.4,72979.45
2030-01-11 04:00,74401.03,72895.766,72553.11,72622.78,72513.85,72771.26,72895.766,73658.64,72966.21,72538.625,72702.09,72870.35,72567.805,73914.42,72818.2,72608.28,73535.67
2030-01-11 05:00,76493.836,75044.805,74605.375,74698.86,74544.94,74895.52,75044.805,75863.945,74994.52,74576.02,74781.65,74892.45,74619.21,76001.7,74836.48,74673.75,75605.77
2030-01-11 06:00,79351.266,78241.445,77948.71,78012.945,77901.445,78130.375,78241.445,78888.38,78185.44,77926.83,78082.555,78119.016,77960.83,78955.54,78091.664,78003.09,78645.46
2030-01-11 07:00,86403.15,85270.92,84826.18,84924.83,84756.1,85133.12,85270.92,86034.26,84945.47,84790.32,85009.13,84895.44,84839.875,85890.57,84890.53,84897.234,85503.33
2030-01-11 08:00,97138.17,96118.98,95447.16,95622.625,95329.27,95937.86,96118.98,97029.14,95254.17,95380.1,95724.28,95236.61,95461.69,96440.1,95280.69,95553.21,95932.07
2030-01-11 09:00,98575.53,97819.2,96900.31,97154.625,96737.93,97597.94,97819.2,98837.88,96303.86,96800.664,97255.164,96330.33,96911.44,97671.89,96433.05,97032.3,97043.484
2030-01-11 10:00,96569.09,95917.055,94973.125,95237.98,94808.375,95694.52,95917.055,96944.67,94337.95,94870.54,95334.63,94366.914,94982.86,95658.28,94469.836,95105.78,95055.11
2030-01-11 11:00,95235.38,94545.88,93236.29,93584.47,93021.12,94219.04,94545.88,96042.375,92212.94,93101.24,93706.336,92312.836,93247.78,93871.08,92485.1,93407.38,93053.06
2030-01-11 12:00,92260.164,90447.61,88578.79,89060.586,88286.24,89970.83,90447.61,92751.46,87452.516,88394.47,89227.82,87477.62,88593.63,90204.17,87665.04,88811.96,88922.97
2030-01-11 13:00,95072.586,93799.49,91774.2,92297.47,91462.945,93306.84,93799.49,96027.47,90468.4,91574.84,92458.49,90507.516,91786.305,93025.586,90709.9,92018.38,91816.04
2030-01-11 14:00,95048.26,94539.33,92371.7,92948.34,92035.766,94024.8,94539.33,96896.85,90587.16,92152.34,93100.195,90669.7,92379.664,92966.695,90934.3,92627.98,91805.195
2030-01-11 15:00,93775.41,94438.43,92203.61,92777.95,91872.91,93911.66,94438.43,96832.95,90025.95,91985.516,92916.72,90283.914,92208.875,91763.4,90616.125,92452.43,90795.36
2030-01-11 16:00,97023.24,96521.2,94449.95,94980.31,94138.84,96024.38,96521.2,98770.96,92847.37,94249.05,95133.35,92976.44,94460.19,95068.86,93223.72,94692.79,93941.516
2030-01-11 17:00,97672.09,95648.46,94014.94,94420.42,93763.484,95229.62,95648.46,97719.42,93329.625,93860.9,94588.82,93321.336,94033.336,95856.64,93443.29,94225.44,94677.836
2030-01-11 18:00,95470.14,93120.84,91934.64,92234.836,91739.96,92791.266,93120.84,95089.73,91620.97,91822.02,92405.164,91612.01,91957.39,93809.26,91681.5,92112.03,92768.44
2030-01-11 19:00,93360.336,90125.23,89177.01,89431.75,89004.99,89838.34,90125.23,92278.984,89158.336,89081.0,89608.76,89105.086,89201.51,91509.37,89150.484,89341.24,90389.44
2030-01-11 20:00,90680.375,87452.84,86580.31,86782.414,86438.7,87183.195,87452.84,89350.24,86701.25,86504.016,86943.8,86637.03,86603.85,88930.7,86655.63,86720.61,87867.414
2030-01-11 21:00,87245.5,84532.4,83763.836,83951.93,83636.39,84316.48,84532.4,86028.2,83824.47,83693.266,84083.35,83754.99,83782.56,85813.52,83764.51,83885.35,84880.55
2030-01-11 22:00,83691.72,82251.914,81851.02,81953.63,81776.016,82132.234,82251.914,83105.22,82067.52,81811.945,82041.99,81997.19,81864.84,83134.89,81976.14,81925.734,82701.98
2030-01-11 23:00,84278.65,83222.81,82865.32,82974.484,82791.75,83123.78,83222.81,83928.805,83001.984,82823.195,83040.09,82954.65,82874.17,83829.54,82946.234,82931.42,83490.43
2030-01-12 00:00,75468.3,72116.414,76711.69,70014.73,76276.07,75586.26,75010.766,76711.69,71224.43,71443.625,77607.99,75934.27,63729.26,75858.055,75858.055,76642.69,75917.72
2030-01-12 01:00,73423.17,70805.31,74379.97,68619.39,74028.164,73537.99,73079.81,74379.97,69947.99,70174.734,75073.016,73804.45,61101.99,73725.21,73725.21,74331.46,73752.54
2030-01-12 02:00,71489.4,67914.74,72589.73,65434.94,72176.61,71608.41,71048.9,72589.73,66953.914,67192.66,73427.5,71913.67,58054.492,71829.92,71829.92,72529.22,71859.51
2030-01-12 03:00,71262.77,67702.24,72143.055,65283.027,71804.445,71373.695,70887.42,72143.055,66691.81,66942.766,72819.01,71622.34,58132.03,71543.055,71543.055,72091.37,71567.74
2030-01-12 04:00,71778.91,68578.18,72614.02,66061.02,72263.516,71897.0,71438.18,72614.02,67523.55,67780.87,73439.55,72102.47,58519.645,72016.23,72016.23,72561.89,72028.41
2030-01-12 05:00,72708.945,68745.875,74209.89,66447.57,73678.55,72876.71,72140.41,74209.89,67713.45,67967.95,75181.94,73283.69,60596.777,73171.4,73171.4,74132.24,73233.0
2030-01-12 06:00,73815.9,69235.54,75348.45,66245.13,74798.17,73987.92,73184.94,75348.45,67988.695,68282.5,76611.83,74433.78,57731.535,74319.38,74319.38,75263.25,74385.91
2030-01-12 07:00,75184.74,68019.37,77425.25,65190.85,76616.96,75410.23,74128.695,77425.25,66692.766,66987.32,79421.805,76062.55,58081.188,75907.46,75907.46,77302.984,76024.28
2030-01-12 08:00,75748.695,63827.164,79871.41,59846.82,78469.28,75996.21,73921.266,79871.41,62046.305,62373.367,83398.61,77211.95,52498.645,77073.92,77073.92,79644.45,77349.46
2030-01-12 09:00,69771.23,56388.43,76083.375,53212.16,74110.336,69896.38,67282.42,76083.375,55067.715,55252.367,81869.35,71744.28,48575.855,71746.27,71746.27,75737.07,72330.59
2030-01-12 10:00,69092.836,56360.668,75479.68,53138.848,73361.88,69191.39,66808.97,75479.68,55040.348,55220.992,81027.33,70917.266,48502.355,70924.48,70924.48,75095.945,71494.85
2030-01-12 11:00,66117.01,54514.27,72061.39,51533.41,70163.31,66149.66,63942.29,72061.39,53313.18,53466.707,77294.25,67761.37,47673.457,67830.79,67830.79,71703.98,68420.95
2030-01-12 12:00,63377.266,53899.832,68351.49,51325.863,66830.04,63375.08,61583.18,68351.49,52853.004,52989.055,72649.555,64726.805,47888.555,64814.938,64814.938,68047.18,65344.17
2030-01-12 13:00,62990.8,53643.88,68411.164,51262.355,66792.586,62965.113,61048.805,68411.164,52708.88,52824.473,72511.05,64412.1,48183.297,64526.652,64526.652,68096.64,65114.34
2030-01-12 14:00,63359.945,53988.16,68349.81,51622.82,66885.04,63323.31200000001,61517.223,68349.81,53025.336,53147.707,72423.92,64668.07,48705.316,64787.566,64787.566,68041.33,65346.72
2030-01-12 15:00,64890.707,55409.383,69573.53,52694.88,68129.17,64865.938,63159.09,69573.53,54298.438,54442.25,73613.46,66107.734,49607.06,66209.305,66209.305,69275.52,66708.914
2030-01-12 16:00,67363.94,56971.465,72731.445,54304.94,71054.13,67371.016,65387.4,72731.445,55860.984,56009.74,77277.13,68802.82,51072.832,68885.984,68885.984,72400.28,69435.99
2030-01-12 17:00,70916.32,60429.848,75626.586,57137.418,74107.555,70973.26,69170.4,75626.586,59047.58,59251.004,79791.34,72226.53,53028.11,72251.42,72251.42,75326.12,72699.51
2030-01-12 18:00,73088.1,63391.984,77044.85,60327.633,75810.85,73137.945,71524.82,77044.85,62153.11,62345.984,80645.44,74209.2,55939.59400000001,74227.75,74227.75,76802.734,74604.51
2030-01-12 19:00,71400.86,63120.156,75185.8,60970.68,74102.64,71414.81,69854.945,75185.8,62278.652,62391.582,78695.62,72480.73,57569.31,72532.88,72532.88,74960.24,72929.695
2030-01-12 20:00,70734.07,62235.703,74404.37,59987.848,73398.75,70727.88,69252.62,74404.37,61348.8,61462.45,77293.664,71748.24,56572.965,71815.06,71815.06,74193.51,72230.91
2030-01-12 21:00,71066.555,63110.2,74945.016,60834.324,73772.4,71151.88,69606.88,74945.016,62187.56,62313.008,77760.53,72220.086,56943.953,72209.57,72209.57,74732.89,72579.4
2030-01-12 22:00,72918.59,65827.81,75655.0,63233.88,74759.055,73026.484,71824.03,75655.0,64762.79,64935.996,77855.33,73791.66,58147.074,73745.25,73745.25,75492.06,73971.83
2030-01-12 23:00,75705.36,69462.35,78080.03,67055.16,77264.98,75853.44,74787.35,78080.03,68384.19,68607.625,79967.79,76531.58,61299.637,76446.305,76446.305,77934.68,76610.6
2030-01-13 00:00,70182.27,69200.9,75736.58,74803.336,72703.87,76227.516,75238.32,76098.56,76675.055,75540.81,75008.46,77047.016,73687.13,73960.75,75296.664,76230.336,75818.48
2030-01-13 01:00,68815.17,67698.945,73597.555,72880.625,71276.9,73958.16,73209.18,73871.74,74323.4,73458.59,73036.516,74593.93,72082.52,72296.23,73250.72,73966.266,73635.766
2030-01-13 02:00,65752.01,64539.09,71694.164,70847.22,68648.38,72106.32,71256.4,71999.72,72530.95,71543.93,71039.52,72869.21,69759.12,70050.805,71313.37,72113.58,71734.234
2030-01-13 03:00,65525.164,64365.125,71416.62,70686.94,68452.016,71724.586,71049.73,71658.24,72083.41,71286.625,70860.875,72334.984,69582.47,69870.195,71090.68,71735.15,71448.32
2030-01-13 04:00,66312.016,65087.074,71877.89,71220.38,69203.48,72169.16,71563.22,72110.17,72543.516,71773.31,71394.03,72860.266,70252.5,70506.45,71594.4,72182.44,71893.74
2030-01-13 05:00,66599.02,65608.984,72991.22,71861.92,69280.445,73591.09,72409.266,73444.1,74139.87,72767.37,72139.516,74543.65,70418.75,70759.695,72465.45,73600.33,73080.24
2030-01-13 06:00,66612.15,65227.37,74135.664,72892.96,70044.94,74687.81,73494.125,74565.45,75261.96,73890.74,73181.914,75727.81,71417.625,71765.68,73562.766,74701.58,74223.86
2030-01-13 07:00,65453.902,64412.79,75666.3,73712.516,69135.555,76472.1,74725.07,76290.48,77303.93,75302.984,74207.85,78059.836,71087.68,71663.195,74844.86,76488.195,75808.7
2030-01-13 08:00,60521.195,58957.234,76851.914,73483.68,66110.16,78430.45,75108.2,77980.72,79853.03,76148.664,74237.086,81301.16,69105.234,70093.4,75388.17,78417.58,77185.164
2030-01-13 09:00,53995.984,52662.44,71735.37,67122.25,58940.293,74375.984,69201.58,73510.88,76333.43,70576.734,68015.27,78794.87,61764.65,62964.273,69635.04,74294.64,72439.195
2030-01-13 10:00,53937.016,52551.777,70927.625,66682.52,58902.133,73709.17,68570.016,72754.34,75801.97,69854.86,67481.38,78217.195,61642.758,62803.17,68986.445,73607.08,71648.27
2030-01-13 11:00,52310.656,51038.555,67928.27,63918.79,56960.74,70587.72,65697.914,69644.01,72432.375,66904.555,64651.824,74663.35,59336.79,60382.305,66113.88,70475.34,68670.69
2030-01-13 12:00,51992.453,50886.465,64944.08,61598.805,55956.676,67219.56,63073.734,66428.4,68697.48,64063.527,62214.51,70547.82,57851.84400000001,58660.707,63423.598,67121.195,65619.0
2030-01-13 13:00,51919.06200000001,50882.94,64696.34400000001,61108.5,55575.633,67278.1,62685.355,66366.57,68826.125,63745.77,61745.883,70728.516,57295.934,58106.84400000001,63072.035,67159.19,65463.297
2030-01-13 14:00,52247.83,51248.664,64967.06200000001,61582.4,55983.293,67337.28,63088.332,66506.28,68764.85,64075.043,62192.59,70651.19,57763.914,58593.81,63454.453,67228.39,65690.55
2030-01-13 15:00,53366.047,52287.75,66358.73,63195.87,57626.156,68555.484,64627.293,67761.266,69948.76,65542.51,63792.01,71799.2,59460.21,60259.816,64963.973,68451.91,67003.516
2030-01-13 16:00,54944.18,53873.055,69004.94,65376.79,59115.277,71497.47,67016.414,70610.83,73093.18,68078.914,66054.42,75082.62,61191.332,62114.258,67393.08,71386.53,69715.75
2030-01-13 17:00,57890.008,56538.0,72280.71,69078.89,62720.57,74396.2,70550.03,73686.836,75894.625,71490.24,69703.59,77721.695,64950.137,65903.19,70863.234,74318.73,72858.734
2030-01-13 18:00,61038.715,59721.6,74242.18,71435.89,65469.547,76038.9,72768.805,75455.59,77260.08,73572.29,72012.25,78854.01,67608.98,68483.97,73040.914,75977.016,74727.766
