date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-01-08 23:00,84464.43,83480.23,83872.54,83341.8,83872.54,83722.516,83509.164,83769.13,83677.234,83424.88,83290.48,83722.516,83255.57,83419.05,84179.586,83394.29,83428.96
2030-01-09 00:00,77921.664,77638.07,77919.5,77862.516,77621.44,77995.05,77674.914,77995.05,77852.15,77761.88,77845.92,77874.6,77867.664,77709.63,77708.51,77852.15,77720.055
2030-01-09 01:00,74914.28,74553.586,74917.664,74734.555,74486.11,74883.32,74570.0,74883.32,74724.26,74625.33,74814.11,74871.484,74843.83,74573.81,74621.445,74724.26,74628.99
2030-01-09 02:00,73222.43,72800.37,73226.25,73073.875,72714.15,73252.695,72809.01,73252.695,73052.516,72921.7,73107.83,73171.91,73141.53,72835.99,72870.74,73052.516,72876.48
2030-01-09 03:00,72624.305,72248.555,72624.51,72478.516,72204.06,72631.48,72269.414,72631.48,72464.77,72363.1,72526.734,72572.33,72555.29,72302.47,72318.16,72464.77,72325.9
2030-01-09 04:00,73225.37,72940.83,73216.33,73188.46,72917.42,73340.5,72973.17,73340.5,73170.69,73068.17,73167.164,73163.555,73181.89,73010.8,73011.21,73170.69,73022.266
2030-01-09 05:00,75263.3,74981.49,75254.336,75337.31,75000.3,75504.625,75039.01,75504.625,75307.56,75184.445,75201.055,75199.336,75217.33,75113.04,75063.61,75307.56,75080.29
2030-01-09 06:00,78444.99,78270.75,78426.945,78488.41,78274.15,78617.45,78314.81,78617.45,78470.195,78378.53,78425.42,78378.58,78429.47,78342.92,78338.91,78470.195,78351.6
2030-01-09 07:00,85348.82,85198.17,85309.64,85568.234,85228.15,85721.45,85267.49,85721.45,85546.19,85424.75,85364.23,85241.36,85358.0,85345.06,85286.83,85546.19,85305.766
2030-01-09 08:00,95881.195,95855.91,95802.734,96455.01,95972.99,96640.14,95983.12,96640.14,96420.664,96263.09,95977.734,95705.21,95946.914,96142.28,95981.625,96420.664,96013.44
2030-01-09 09:00,97089.305,97248.61,96973.51,98143.016,97478.95,98354.836,97438.03,98354.836,98088.375,97884.43,97276.72,96855.53,97219.05,97707.91,97402.8,98088.375,97448.21
2030-01-09 10:00,95100.82,95292.98,94985.266,96230.81,95542.6,96441.77,95488.766,96441.77,96175.195,95971.07,95292.26,94870.555,95233.414,95782.72,95446.75,96175.195,95493.305
2030-01-09 11:00,93277.38,93626.516,93102.91,94970.85,93965.41,95281.35,93886.914,95281.35,94879.9,94568.21,93597.76,92948.05,93500.29,94294.82,93828.47,94879.9,93890.46
2030-01-09 12:00,88767.195,89105.83,88560.836,91072.64,89583.414,91549.21,89471.03,91549.21,90932.9,90471.45,89116.81,88357.25,89008.445,90064.58,89393.45,90932.9,89482.125
2030-01-09 13:00,91852.38,92240.2,91633.625,94363.44,92781.19,94835.15,92633.21,94835.15,94208.69,93727.07,92228.695,91421.03,92114.54,93290.81,92532.484,94208.69,92626.41
2030-01-09 14:00,91996.59,92708.28,91746.16,95116.63,93374.766,95620.125,93169.53,95620.125,94949.39,94430.516,92499.53,91535.85,92345.71,93936.44,93015.4,94949.39,93123.51
2030-01-09 15:00,91548.055,92475.45,91263.29,94933.06,93150.61,95425.03,92930.03,95425.03,94752.41,94219.64,92164.37,91052.04,91977.5,93710.68,92770.22,94752.41,92876.3
2030-01-09 16:00,94258.766,94846.33,94021.57,97060.39,95428.26,97528.5,95260.33,97528.5,96899.62,96403.38,94722.92,93813.98,94580.87,95941.42,95134.91,96899.62,95232.14
2030-01-09 17:00,94524.96,94605.195,94362.516,96248.46,94976.9,96682.516,94916.89,96682.516,96134.55,95729.44,94755.28,94174.73,94683.26,95380.78,94863.695,96134.55,94939.22
2030-01-09 18:00,92681.734,92611.086,92547.23,93768.33,92835.2,94153.625,92847.664,94153.625,93699.79,93389.6,92830.38,92375.65,92783.29,93150.016,92840.66,93699.79,92900.74
2030-01-09 19:00,90145.555,89921.33,90026.99,90888.336,90080.23,91283.41,90129.086,91283.41,90849.79,90568.1,90237.47,89860.96,90212.65,90369.266,90145.914,90849.79,90200.305
2030-01-09 20:00,87556.555,87277.0,87461.41,88094.77,87381.08,88451.2,87443.47,88451.2,88051.28,87798.7,87596.11,87314.65,87588.87,87616.125,87470.35,88051.28,87514.94
2030-01-09 21:00,84552.37,84321.336,84472.26,85108.05,84436.49,85406.57,84475.805,85406.57,85068.06,84842.32,84577.57,84345.51,84574.01,84662.26,84488.14,85068.06,84529.7
2030-01-09 22:00,82468.914,82234.016,82436.02,82614.79,82282.12,82776.766,82321.836,82776.766,82601.14,82485.48,82437.25,82364.766,82449.5,82400.945,82336.13,82601.14,82360.38
2030-01-09 23:00,83335.55,83152.32,83304.03,83490.22,83208.98,83621.13,83219.49,83621.13,83476.52,83384.375,83316.68,83246.35,83329.91,83316.41,83233.4,83476.52,83251.78
2030-01-10 00:00,77632.4,77553.45,77618.07,77526.19,77570.16,77644.914,77709.54,77411.03,77463.71,77644.914,77957.15,77620.625,77413.72,77534.64,77737.02,77796.17,77884.695
2030-01-10 01:00,74601.33,74505.81,74464.34,74469.87,74422.79,74492.18,74687.88,74247.695,74342.53,74492.18,74973.945,74588.71,74259.98,74370.93,74708.0,74659.24,74757.59
2030-01-10 02:00,72863.03,72756.57,72739.234,72716.914,72650.69,72785.25,72960.375,72456.96,72564.15,72785.25,73291.89,72848.77,72470.86,72636.86,72984.67,72991.984,73117.41
2030-01-10 03:00,72285.73,72190.43,72204.52,72153.92,72147.3,72234.16,72376.17,71972.984,72039.67,72234.16,72675.9,72272.14,71975.11,72113.24,72404.63,72404.85,72508.805
2030-01-10 04:00,72907.37,72839.086,72918.98,72817.8,72865.23,72950.38,72987.74,72701.805,72755.586,72950.38,73244.63,72894.66,72702.82,72833.73,73030.164,73120.44,73229.72
2030-01-10 05:00,74930.61,74857.375,75025.805,74834.03,74952.13,75070.375,75015.37,74779.7,74807.695,75070.375,75290.05,74917.25,74776.016,74936.0,75059.01,75269.52,75401.05
2030-01-10 06:00,78178.29,78137.3,78252.766,78127.69,78226.89,78280.99,78239.89,78087.44,78122.26,78280.99,78420.23,78167.4,78087.31,78179.51,78293.38,78431.66,78527.51
2030-01-10 07:00,85014.43,84982.29,85266.86,84980.89,85180.67,85313.99,85083.31,85004.68,85030.805,85313.99,85244.586,85000.414,85001.32,85177.94,85174.59,85500.28,85613.96
2030-01-10 08:00,95464.86,95468.45,96072.484,95490.1,95927.836,96142.02,95533.15,95709.28,95685.28,96142.02,95639.805,95447.055,95691.14,95965.63,95694.74,96378.664,96525.02
2030-01-10 09:00,96653.25,96705.43,97680.75,96753.375,97453.34,97784.1,96707.08,97222.766,97120.664,97784.1,96734.72,96634.4,97185.055,97571.9,96925.805,98068.84,98254.0
2030-01-10 10:00,94683.48,94736.96,95769.57,94789.86,95524.19,95875.57,94733.1,95297.8,95178.484,95875.57,94753.664,94665.3,95256.23,95663.086,94947.95,96158.96,96346.2
2030-01-10 11:00,92767.17,92877.48,94288.65,92956.164,93946.27,94450.664,92810.01,93655.91,93490.0,94450.664,92712.555,92745.01,93599.52,94145.65,93120.1,94872.78,95156.79
2030-01-10 12:00,88028.03,88132.38,90057.76,88217.24,89559.75,90295.6,88110.43,89155.52,88916.85,90295.6,88227.08,87997.76,89075.234,89852.76,88488.664,90925.7,91358.44
2030-01-10 13:00,91092.14,91208.73,93327.14,91305.83,92774.76,93589.95,91172.34,92374.9,92088.73,93589.95,91221.02,91060.59,92283.42,93130.73,91574.445,94232.61,94672.0
2030-01-10 14:00,91321.26,91502.38,94025.9,91640.12,93393.37,94310.266,91362.18,93000.64,92647.266,94310.266,91282.69,91292.53,92893.4,93833.51,91807.33,94983.086,95452.45
2030-01-10 15:00,90995.0,91258.5,93837.305,91417.88,93181.8,94141.41,90986.8,92813.766,92442.82,94141.41,90546.01,90970.88,92703.69,93661.12,91467.73,94817.82,95302.96
2030-01-10 16:00,93592.19,93767.6,96017.016,93890.38,95431.53,96291.86,93637.26,95046.01,94741.82,96291.86,93498.88,93564.164,94951.03,95832.984,94060.94,96936.44,97384.05
2030-01-10 17:00,93773.34,93807.984,95349.66,93860.09,94928.44,95553.664,93882.55,94536.19,94377.27,95553.664,94055.44,93742.39,94475.77,95157.734,94197.8,96108.77,96490.21
2030-01-10 18:00,91968.94,91963.98,93027.89,91991.42,92756.06,93160.2,92085.72,92378.38,92323.72,93160.2,92247.41,91940.05,92344.01,92835.27,92344.664,93615.29,93918.53
2030-01-10 19:00,89423.484,89386.45,90192.15,89390.74,89980.67,90279.02,89550.59,89594.016,89588.586,90279.02,89799.1,89394.55,89571.45,89984.125,89785.22,90702.35,90975.13
2030-01-10 20:00,86895.28,86841.39,87466.72,86835.73,87283.77,87552.16,87019.01,86937.84,86962.125,87552.16,87284.21,86868.88,86924.78,87283.82,87213.23,87939.07,88205.27
2030-01-10 21:00,83972.72,83926.67,84553.98,83923.6,84361.36,84640.484,84079.38,84072.484,84074.9,84640.484,84337.48,83949.875,84057.14,84397.19,84249.26,84973.66,85177.66
2030-01-10 22:00,82101.04,82044.15,82311.0,82026.54,82227.22,82350.28,82180.664,82040.96,82065.805,82350.28,82393.09,82085.98,82036.68,82211.17,82264.625,82531.76,82639.305
2030-01-10 23:00,83048.64,83005.89,83251.81,82987.2,83176.96,83284.4,83108.44,83031.9,83018.04,83284.4,83255.8,83036.78,83020.38,83176.81,83181.61,83428.87,83527.34
2030-01-11 00:00,77680.31,77448.86,77426.52,77289.19,77439.61,77498.75,77844.516,77427.97,77260.016,77227.086,77498.75,77746.06,77635.73,77578.98,77248.16,77408.79,77498.75
2030-01-11 01:00,74665.58,74391.8,74357.91,74105.18,74381.18,74329.4,74712.51,74372.805,74075.484,74112.25,74329.4,74744.61,74478.06,74549.19,74111.9,74241.27,74329.4
2030-01-11 02:00,72933.734,72629.68,72595.57,72321.17,72618.05,72601.03,73071.516,72608.4,72281.445,72329.414,72601.03,73023.67,72801.336,72803.5,72321.28,72457.414,72601.03
2030-01-11 03:00,72345.46,72069.17,72040.13,71846.5,72058.0,72074.64,72466.12,72047.27,71814.164,71801.75,72074.64,72425.51,72231.14,72225.64,71809.195,71971.945,72074.64
2030-01-11 04:00,72945.6,72730.44,72716.445,72584.73,72721.234,72798.695,73194.664,72703.66,72553.086,72522.6,72798.695,73007.625,72964.875,72843.42,72538.625,72702.09,72798.695
2030-01-11 05:00,74971.266,74742.45,74727.21,74661.375,74732.64,74906.96,75375.53,74714.62,74626.56,74531.836,74906.96,75037.41,75123.875,74863.09,74576.02,74781.65,74906.96
2030-01-11 06:00,78187.86,78045.84,78045.34,77974.56,78038.74,78149.29,78500.27,78018.086,77951.68,77895.52,78149.29,78227.234,78302.234,78113.69,77926.83,78082.555,78149.29
2030-01-11 07:00,84990.69,84867.01,84881.66,84889.29,84858.914,85150.39,85580.45,84825.29,84850.87,84734.516,85150.39,85010.5,85343.836,84919.06,84790.32,85009.13,85150.39
2030-01-11 08:00,95369.94,95327.72,95378.95,95587.77,95319.75,95942.27,96494.97,95262.05,95533.164,95264.99,95942.27,95355.445,96210.14,95317.8,95380.1,95724.28,95942.27
2030-01-11 09:00,96484.17,96564.84,96652.94,97136.086,96559.02,97569.51,98242.87,96483.234,97066.65,96622.19,97569.51,96424.75,97925.12,96472.83,96800.664,97255.164,97569.51
2030-01-11 10:00,94514.625,94604.43,94700.04,95225.12,94599.74,95663.07,96339.586,94522.65,95153.62,94689.42,95663.07,94453.21,96023.375,94508.086,94870.54,95334.63,95663.07
2030-01-11 11:00,92501.37,92716.93,92849.24,93571.984,92712.08,94156.04,95158.49,92610.05,93478.68,92860.086,94156.04,92373.89,94700.766,92531.64,93101.24,93706.336,94156.04
2030-01-11 12:00,87728.73,87907.805,88064.83,89046.25,87898.82,89873.87,91362.055,87774.5,88916.53,88068.984,89873.87,87642.336,90676.13,87728.16,88394.47,89227.82,89873.87
2030-01-11 13:00,90767.6,90982.734,91157.62,92296.664,90975.17,93173.85,94687.77,90842.29,92159.07,91222.52,93173.85,90671.5,94025.63,90776.06,91574.84,92458.49,93173.85
2030-01-11 14:00,90920.69,91307.49,91534.83,92966.73,91305.35,93883.83,95474.164,91153.195,92818.54,91752.02,93883.83,90790.3,94777.49,90994.98,92152.34,93100.195,93883.83
2030-01-11 15:00,90515.305,91100.88,91347.0,92808.59,91102.54,93736.18,95359.625,90948.055,92659.75,91588.1,93736.18,90247.92,94677.81,90666.66,91985.516,92916.72,93736.18
2030-01-11 16:00,93220.74,93576.68,93772.16,94992.13,93573.37,95884.28,97414.5,93432.96,94848.93,93887.984,95884.28,93058.07,96752.1,93281.766,94249.05,95133.35,95884.28
2030-01-11 17:00,93563.03,93574.46,93683.44,94394.66,93563.086,95162.27,96469.4,93457.28,94274.516,93588.414,95162.27,93515.625,95851.37,93506.734,93860.9,94588.82,95162.27
2030-01-11 18:00,91824.12,91738.43,91810.93,92179.19,91725.445,92796.47,93862.66,91639.49,92086.92,91628.34,92796.47,91784.234,93292.52,91739.68,91822.02,92405.164,92796.47
2030-01-11 19:00,89310.3,89153.37,89190.32,89361.24,89137.53,89900.32,90893.91,89066.74,89281.92,88923.8,89900.32,89308.53,90290.18,89207.66,89081.0,89608.76,89900.32
2030-01-11 20:00,86819.99,86627.89,86650.836,86726.016,86612.91,87220.4,88148.26,86554.07,86650.41,86382.01,87220.4,86831.45,87609.58,86708.375,86504.016,86943.8,87220.4
2030-01-11 21:00,83912.22,83743.61,83767.24,83915.29,83730.91,84352.85,85102.875,83678.72,83843.24,83576.42,84352.85,83934.68,84660.484,83810.2,83693.266,84083.35,84352.85
2030-01-11 22:00,82095.78,81917.516,81913.87,81913.36,81907.445,82173.34,82589.625,81882.086,81876.805,81746.21,82173.34,82132.79,82328.29,82006.46,81811.945,82041.99,82173.34
2030-01-11 23:00,83034.23,82901.484,82897.266,82949.64,82892.9,83149.99,83504.39,82875.125,82918.58,82755.8,83149.99,83055.19,83288.14,82970.23,82823.195,83040.09,83149.99
2030-01-12 00:00,74234.64,76276.07,71224.43,76330.59,76538.5,74234.64,69440.94,66749.016,70260.82,72693.24,71443.625,75286.38,71224.43,63729.26,77607.99,76276.07,76039.28
2030-01-12 01:00,72532.39,74028.164,69947.99,74092.44,74257.414,72532.39,67963.12,64666.02,68898.88,71330.836,70174.734,73278.266,69947.99,61101.99,75073.016,74028.164,73871.15
2030-01-12 02:00,70322.734,72176.61,66953.914,72244.16,72438.47,70322.734,64760.33,61545.29,65793.87,68578.88,67192.66,71302.66,66953.914,58054.492,73427.5,72176.61,71987.43
2030-01-12 03:00,70140.95,71804.445,66691.81,71873.52,72016.305,70140.95,64614.605,61507.81200000001,65601.0,68410.2,66942.766,71116.69,66691.81,58132.03,72819.01,71804.445,71686.05
2030-01-12 04:00,70753.22,72263.516,67523.55,72342.6,72486.34,70753.22,65350.22,62063.836,66391.01,69237.06,67780.87,71655.375,67523.55,58519.645,73439.55,72263.516,72154.86
2030-01-12 05:00,71088.09,73678.55,67713.45,73761.24,74013.766,71088.09,65866.305,63301.016,66694.21,69362.05,67967.95,72496.54,67713.45,60596.777,75181.94,73678.55,73403.625
2030-01-12 06:00,72103.67,74798.17,67988.695,74896.46,75140.17,72103.67,65478.234,61842.277,66649.766,70024.89,68282.5,73567.35,67988.695,57731.535,76611.83,74798.17,74560.38
2030-01-12 07:00,72196.914,76616.96,66692.766,76752.81,77119.03,72196.914,64617.387,61881.96,65494.152,69029.586,66987.32,74787.44,66692.766,58081.188,79421.805,76616.96,76267.086
2030-01-12 08:00,70848.625,78469.28,62046.305,78565.766,79265.12,70848.625,59074.457,55569.664,60421.473,65392.56200000001,62373.367,74997.03,62046.305,52498.645,83398.61,78469.28,77628.695
2030-01-12 09:00,63711.473,74110.336,55067.715,74026.05,75130.66,63711.473,52639.004,50162.92,53782.25,57790.773,55252.367,68702.31,55067.715,48575.855,81869.35,74110.336,72501.17
2030-01-12 10:00,63533.89,73361.88,55040.348,73226.11,74422.27,63533.89,52537.617,50071.066,53725.305,57811.99,55220.992,68086.875,55040.348,48502.355,81027.33,73361.88,71630.62
2030-01-12 11:00,60997.875,70163.31,53313.18,69965.445,71078.72,60997.875,51003.133,48887.2,52087.527,55851.625,53466.707,65145.5,53313.18,47673.457,77294.25,70163.31,68471.65
2030-01-12 12:00,59119.547,66830.04,52853.004,66636.78,67537.06,59119.547,50860.492,48965.84400000001,51802.34400000001,55009.254,52989.055,62585.387,52853.004,47888.555,72649.555,66830.04,65351.855
2030-01-12 13:00,58555.477,66792.586,52708.88,66540.414,67538.91,58555.477,50845.207,49128.438,51719.625,54652.074,52824.473,62121.36,52708.88,48183.297,72511.05,66792.586,65099.05
2030-01-12 14:00,59043.113,66885.04,53025.336,66631.66,67533.37,59043.113,51214.152,49591.098,52063.508,55019.43,53147.707,62538.01,53025.336,48705.316,72423.92,66885.04,65315.51
2030-01-12 15:00,60718.277,68129.17,54298.438,67899.67,68771.2,60718.277,52258.31,50539.45,53169.195,56601.79,54442.25,64125.28,54298.438,49607.06,73613.46,68129.17,66691.37
2030-01-12 16:00,62647.824,71054.13,55860.984,70834.87,71831.02,62647.824,53855.773,52079.66,54766.438,58126.656,56009.74,66492.14,55860.984,51072.832,77277.13,71054.13,69459.51
2030-01-12 17:00,66507.5,74107.555,59047.58,73978.93,74827.266,66507.5,56542.957,54333.887,57703.3,61761.84400000001,59251.004,70158.945,59047.58,53028.11,79791.34,74107.555,72779.945
2030-01-12 18:00,69024.09,75810.85,62153.11,75711.55,76405.625,69024.09,59736.46,57465.67,60868.773,64599.76,62345.984,72421.5,62153.11,55939.59400000001,80645.44,75810.85,74681.77
2030-01-12 19:00,67643.77,74102.64,62278.652,73962.98,74603.99,67643.77,60547.723,58852.598,61388.367,63951.043,62391.582,70728.44,62278.652,57569.31,78695.62,74102.64,72965.195
2030-01-12 20:00,66932.06,73398.75,61348.8,73259.31,73862.75,66932.06,59539.395,57715.37,60436.285,63134.496,61462.45,70097.74,61348.8,56572.965,77293.664,73398.75,72248.02
2030-01-12 21:00,67491.44,73772.4,62187.56,73719.36,74380.65,67491.44,60365.41,58349.664,61258.902,64034.793,62313.008,70440.59,62187.56,56943.953,77760.53,73772.4,72702.33
2030-01-12 22:00,70054.86,74759.055,64762.79,74769.55,75236.695,70054.86,62666.84,60124.348,63668.44,66794.5,64935.996,72454.75,64762.79,58147.074,77855.33,74759.055,74101.51
2030-01-12 23:00,73232.03,77264.98,68384.19,77324.945,77711.04,73232.03,66504.805,63837.59400000001,67361.88,70313.8,68607.625,75325.195,68384.19,61299.637,79967.79,77264.98,76780.21
2030-01-13 00:00,71242.71,76751.58,76202.93,77540.234,75725.1,74937.664,76199.99,76188.48,70142.26,70576.19,72658.98,76627.91,75322.336,67988.29,76303.92,68744.35,73450.08
2030-01-13 01:00,69946.875,74370.05,73935.65,74998.78,73563.03,72999.15,73954.87,73919.25,68769.555,69247.56,71261.87,74281.086,73296.14,66239.17,74013.38,67145.07,71861.05
2030-01-13 02:00,67011.25,72592.875,72081.1,73336.234,71656.93,70976.02,72095.6,72063.8,65668.05,66225.2,68578.53,72481.98,71340.49,63150.28,72171.13,63996.94,69509.125
2030-01-13 03:00,66711.17,72123.61,71703.125,72726.82,71379.2,70811.086,71732.51,71685.9,65466.043,65965.805,68387.88,72038.734,71135.89,63025.84400000001,71767.695,63855.992,69327.38
2030-01-13 04:00,67540.91,72596.164,72146.36,73346.64,71827.5,71351.48,72185.586,72126.89,66250.83,66771.78,69166.71,72495.25,71660.164,63673.055,72210.484,64552.234,69996.34
2030-01-13 05:00,67706.3,74221.48,73558.57,75060.86,72958.945,72044.35,73573.8,73536.29,66562.39,67004.914,69259.64,74076.97,72527.055,64468.484,73676.586,65193.496,70110.1
2030-01-13 06:00,68072.555,75342.8,74654.65,76465.94,74104.47,73084.734,74688.04,74629.53,66512.99,67162.99,69982.52,75189.94,73615.125,63669.207,74763.25,64631.527,71091.34
2030-01-13 07:00,66760.77,77425.51,76424.78,79187.89,75636.54,74012.65,76463.16,76391.05,65380.945,65906.71,69031.24,77201.164,74888.836,63206.133,76590.336,63961.168,70623.07
2030-01-13 08:00,62366.28,80185.586,78362.89,83206.09,76913.56,73861.26,78277.14,78334.91,60325.957,61133.07,65786.08,79702.35,75247.984,57317.867,78704.41,58298.387,68542.63
2030-01-13 09:00,55519.76,76949.125,74298.68,81984.664,72062.375,67417.28,73947.16,74303.97,53754.977,54504.895,58493.758,76175.84,69184.72,51462.17,74877.73,52159.39,61368.93
2030-01-13 10:00,55492.07,76424.21,73630.27,81198.21,71265.0,66939.34,73214.875,73647.06,53691.13,54477.0,58478.56,75655.57,68538.055,51358.266,74280.67,52050.316,61264.56200000001
2030-01-13 11:00,53785.36,73015.5,70523.39,77611.57,68309.83,64114.527,70066.5,70553.055,52067.902,52809.777,56539.53,72324.59,65614.85,49990.348,71134.37,50590.68,59043.074
2030-01-13 12:00,53275.05,69200.33,67172.06,73046.81,65303.164,61750.164,66769.42,67202.34,51784.59,52420.227,55601.66,68618.16,62981.574,49947.09400000001,67666.94,50487.355,57652.113
2030-01-13 13:00,53118.836,69375.93,67230.14,72925.055,65103.69,61245.473,66745.195,67271.77,51711.445,52322.43,55234.09,68755.28,62566.38,50023.0,67787.35,50516.516,57131.082
2030-01-13 14:00,53424.668,69307.2,67296.65,72863.06,65362.05,61711.688,66853.39,67336.49,52053.387,52633.953,55626.88,68697.664,62966.867,50434.07,67792.17,50902.77,57591.223
2030-01-13 15:00,54732.43,70469.37,68515.01,74000.18,66706.945,63331.848,68092.49,68551.95,53148.477,53827.86,57247.477,69882.31,64522.125,51425.234,69000.39,51924.527,59291.977
2030-01-13 16:00,56255.688,73623.484,71446.18,77643.13,69370.125,65553.43,70989.39,71481.6,54742.2,55386.406,58743.297,73009.67,66927.11,52992.926,71999.45,53498.04,60946.69
2030-01-13 17:00,59482.07,76368.016,74345.68,80008.984,72551.69,69277.8,74018.67,74362.74,57660.09400000001,58431.477,62357.9,75798.18,70515.234,55452.83,74806.85,56075.973,64642.254
