date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-01-08 23:00,83422.47,83596.93,83792.62,83677.234,83623.625,83419.05,83424.88,83422.47,83489.64,83677.234,83855.08,83386.68,83623.484,83517.67,83509.164,83792.62,83394.29
2030-01-09 00:00,77714.48,77703.53,77823.86,77874.6,77962.73,77662.52,77823.86,77753.38,77711.9,77697.63,77845.92,77776.01,78028.63,77921.664,77852.15,77929.03,78166.91
2030-01-09 01:00,74575.805,74619.57,74693.99,74871.484,74846.43,74542.72,74693.99,74701.94,74570.625,74613.71,74814.11,74643.875,74920.97,74914.28,74724.26,74918.27,75076.18
2030-01-09 02:00,72849.99,72870.69,73006.87,73171.91,73211.875,72776.9,73006.87,72978.45,72851.99,72864.46,73107.83,72930.15,73299.3,73222.43,73052.516,73227.19,73491.23
2030-01-09 03:00,72309.58,72316.695,72432.586,72572.33,72595.055,72249.12,72432.586,72406.96,72307.96,72310.65,72526.734,72378.414,72670.82,72624.305,72464.77,72630.625,72833.26
2030-01-09 04:00,73017.48,73007.516,73136.49,73163.555,73306.61,72958.49,73136.49,73074.86,73015.93,73001.52,73167.164,73082.22,73380.336,73225.37,73170.69,73237.734,73544.49
2030-01-09 05:00,75124.15,75056.89,75262.59,75199.336,75471.12,75035.11,75262.59,75106.43,75125.42,75050.06,75201.055,75193.625,75549.03,75263.3,75307.56,75276.516,75731.97
2030-01-09 06:00,78342.68,78332.77,78438.555,78378.58,78589.64,78307.61,78438.555,78362.92,78338.04,78327.14,78425.42,78395.97,78651.12,78444.99,78470.195,78462.91,78790.836
2030-01-09 07:00,85359.16,85277.414,85501.52,85241.36,85688.34,85264.57,85501.52,85301.09,85363.03,85270.19,85364.23,85428.86,85761.24,85348.82,85546.19,85382.49,85923.19
2030-01-09 08:00,96170.055,95963.66,96359.54,95705.21,96603.17,95998.984,96359.54,95936.664,96181.51,95953.72,95977.734,96256.34,96688.63,95881.195,96420.664,95942.945,96888.84
2030-01-09 09:00,97757.766,97375.52,98001.58,96855.53,98318.445,97480.83,98001.58,97275.58,97782.73,97363.63,97276.72,97854.29,98411.96,97089.305,98088.375,97176.79,98654.38
2030-01-09 10:00,95838.14,95418.68,96087.84,94870.555,96406.1,95537.62,96087.84,95306.6,95866.445,95406.92,95292.26,95934.26,96499.3,95100.82,96175.195,95188.05,96747.98
2030-01-09 11:00,94375.58,93790.68,94741.36,92948.05,95232.055,93954.055,94741.36,93633.48,94417.97,93775.19,93597.76,94509.63,95366.92,93277.38,94879.9,93406.875,95741.67
2030-01-09 12:00,90184.875,89339.79,90726.55,88357.25,91472.95,89564.76,90726.55,89127.46,90247.68,89317.32,89116.81,90385.516,91681.54,88767.195,90932.9,88926.55,92275.766
2030-01-09 13:00,93424.336,92475.15,93987.76,91421.03,94765.92,92744.414,93987.76,92240.28,93496.984,92452.67,92228.695,93619.87,94968.21,91852.38,94208.69,92022.4,95559.14
2030-01-09 14:00,94095.625,92947.65,94707.09,91535.85,95547.86,93311.664,94707.09,92606.3,94183.19,92924.46,92499.53,94298.445,95766.875,91996.59,94949.39,92189.195,96405.81
2030-01-09 15:00,93873.97,92703.67,94496.54,91052.04,95359.39,93076.52,94496.54,92335.94,93969.19,92681.484,92164.37,94067.51,95573.24,91548.055,94752.41,91757.15,96245.734
2030-01-09 16:00,96083.84,95076.03,96667.516,93813.98,97462.47,95382.61,96667.516,94800.63,96166.54,95053.984,94722.92,96275.984,97665.88,94258.766,96899.62,94439.625,98263.27
2030-01-09 17:00,95476.91,94820.84,95958.73,94174.73,96610.19,94986.33,95958.73,94701.01,95530.086,94800.52,94755.28,95658.664,96806.56,94524.96,96134.55,94654.414,97311.38
2030-01-09 18:00,93205.54,92806.44,93578.86,92375.65,94075.53,92879.7,93578.86,92744.08,93229.8,92788.16,92830.38,93371.37,94261.59,92681.734,93699.79,92787.52,94724.21
2030-01-09 19:00,90411.79,90116.75,90749.56,89860.96,91188.23,90144.586,90749.56,90107.08,90420.66,90098.56,90237.47,90580.59,91392.44,90145.555,90849.79,90241.54,91894.29
2030-01-09 20:00,87658.91,87446.62,87960.4,87314.65,88371.93,87447.67,87960.4,87459.15,87667.57,87430.875,87596.11,87808.14,88551.89,87556.555,88051.28,87635.055,89002.64
2030-01-09 21:00,84710.14,84465.63,84987.24,84345.51,85336.27,84485.484,84987.24,84457.766,84722.77,84452.2,84577.57,84840.6,85486.77,84552.37,85068.06,84620.92,85818.66
2030-01-09 22:00,82417.984,82323.04,82564.664,82364.766,82736.34,82320.35,82564.664,82339.44,82420.27,82314.83,82437.25,82494.586,82819.6,82468.914,82601.14,82499.5,82999.195
2030-01-09 23:00,83331.11,83223.68,83445.8,83246.35,83591.56,83227.57,83445.8,83235.38,83333.62,83217.12,83316.68,83389.56,83657.51,83335.55,83476.52,83362.22,83810.02
2030-01-10 00:00,77411.03,78031.88,77884.695,77618.07,77506.164,77767.22,77700.93,77772.164,77841.52,77796.17,77767.22,77381.57,77784.664,77461.875,77570.16,77572.67,77675.55
2030-01-10 01:00,74247.695,75056.44,74757.59,74464.34,74357.04,74758.58,74665.17,74630.9,74708.91,74659.24,74758.58,74268.66,74645.164,74373.87,74422.79,74521.28,74526.71
2030-01-10 02:00,72456.96,73389.21,73117.41,72739.234,72574.35,73040.234,72936.3,72971.8,73060.93,72991.984,73040.234,72490.125,72983.68,72610.03,72650.69,72774.305,72822.44
2030-01-10 03:00,71972.984,72764.71,72508.805,72204.52,72076.625,72446.74,72360.95,72381.8,72459.72,72404.85,72446.74,71960.13,72394.125,72064.01,72147.3,72209.086,72267.875
2030-01-10 04:00,72701.805,73329.45,73229.72,72918.98,72798.664,73041.1,72996.4,73106.96,73181.88,73120.44,73041.1,72675.28,73115.164,72762.586,72865.23,72866.375,72981.77
2030-01-10 05:00,74779.7,75382.164,75401.05,75025.805,74877.79,75071.64,75023.11,75269.98,75349.36,75269.52,75071.64,74706.25,75271.88,74780.67,74952.13,74885.445,75102.26
2030-01-10 06:00,78087.44,78485.23,78527.51,78252.766,78171.266,78270.33,78270.945,78423.17,78486.9,78431.66,78270.33,78040.99,78428.875,78104.87,78226.89,78167.61,78307.44
2030-01-10 07:00,85004.68,85318.71,85613.96,85266.86,85104.4,85096.086,85153.336,85489.484,85565.6,85500.28,85096.086,84920.57,85496.6,84987.04,85180.67,85030.125,85345.56
2030-01-10 08:00,95709.28,95721.805,96525.02,96072.484,95824.52,95507.24,95683.8,96377.89,96467.41,96378.664,95507.24,95520.1,96380.805,95569.01,95927.836,95547.9,96178.3
2030-01-10 09:00,97222.766,96820.625,98254.0,97680.75,97330.32,96630.11,96930.39,98094.4,98190.17,98068.84,96630.11,96912.74,98085.18,96917.734,97453.34,96809.17,97819.03
2030-01-10 10:00,95297.8,94839.016,96346.2,95769.57,95399.31,94653.63,94954.25,96188.08,96282.53,96158.96,94653.63,94971.71,96176.63,94968.31,95524.19,94841.36,95909.78
2030-01-10 11:00,93655.91,92803.05,95156.79,94288.65,93782.86,92670.13,93143.375,94929.695,95064.6,94872.78,92670.13,93220.9,94906.58,93207.25,93946.27,93019.03,94496.18
2030-01-10 12:00,89155.52,88416.445,91358.44,90057.76,89329.32,87969.11,88500.69,91013.64,91217.78,90925.7,87969.11,88548.06,90977.91,88530.8,89559.75,88308.2,90361.09
2030-01-10 13:00,92374.9,91380.32,94672.0,93327.14,92536.805,91015.3,91591.69,94342.03,94536.484,94232.61,91015.3,91705.9,94298.54,91661.43,92774.76,91395.46,93649.234
2030-01-10 14:00,93000.64,91417.89,95452.45,94025.9,93145.12,91145.484,91850.97,95105.78,95309.25,94983.086,91145.484,92238.305,95057.29,92127.69,93393.37,91712.03,94370.42
2030-01-10 15:00,92813.766,90601.35,95302.96,93837.305,92940.984,90699.02,91542.48,94971.96,95163.85,94817.82,90699.02,92047.49,94904.96,91925.44,93181.8,91473.5,94193.195
2030-01-10 16:00,95046.01,93611.25,97384.05,96017.016,95196.71,93438.13,94099.73,97059.96,97250.28,96936.44,93438.13,94355.76,97009.15,94283.96,95431.53,93962.72,96348.65
2030-01-10 17:00,94536.19,94218.56,96490.21,95349.66,94718.91,93804.75,94187.41,96170.234,96360.5,96108.77,93804.75,94043.01,96147.15,94061.23,94928.44,93957.836,95617.64
2030-01-10 18:00,92378.38,92387.54,93918.53,93027.89,92573.6,92043.18,92321.63,93615.71,93797.56,93615.29,92043.18,92041.74,93619.11,92112.734,92756.06,92087.25,93228.27
2030-01-10 19:00,89594.016,89954.43,90975.13,90192.15,89803.14,89530.36,89749.38,90652.65,90848.414,90702.35,89530.36,89323.445,90677.73,89429.04,89980.67,89492.08,90360.06
2030-01-10 20:00,86937.84,87438.14,88205.27,87466.72,87131.34,87020.18,87170.91,87920.21,88092.07,87939.07,87020.18,86735.234,87928.88,86845.74,87283.77,86928.71,87620.11
2030-01-10 21:00,84072.484,84477.08,85177.66,84553.98,84230.69,84087.125,84208.92,84939.016,85084.555,84973.66,84087.125,83877.15,84957.55,83953.83,84361.36,84003.445,84697.79
2030-01-10 22:00,82040.96,82480.516,82639.305,82311.0,82148.4,82209.57,82229.12,82498.92,82585.48,82531.76,82209.57,81944.44,82514.18,82003.14,82227.22,82082.28,82386.95
2030-01-10 23:00,83031.9,83322.05,83527.34,83251.81,83109.03,83123.39,83156.09,83416.08,83483.836,83428.87,83123.39,82913.78,83420.81,82967.21,83176.96,83033.53,83311.77
2030-01-11 00:00,77265.37,77537.64,77532.56,77348.375,77578.98,77585.336,77290.664,77348.375,77578.98,77444.195,77448.86,77685.49,78092.25,77265.37,77414.5,77678.18,77444.195
2030-01-11 01:00,74117.914,74370.62,74485.22,74169.66,74549.19,74421.64,74104.02,74169.66,74549.19,74389.516,74391.8,74675.28,74991.086,74117.914,74336.37,74672.66,74389.516
2030-01-11 02:00,72323.664,72661.03,72733.42,72394.45,72803.5,72734.266,72328.77,72394.45,72803.5,72626.95,72629.68,72944.086,73399.75,72323.664,72574.34,72940.85,72626.95
2030-01-11 03:00,71820.195,72117.96,72167.34,71909.98,72225.64,72174.23,71849.984,71909.98,72225.64,72065.516,72069.17,72352.75,72750.41,71820.195,72024.63,72346.36,72065.516
2030-01-11 04:00,72553.11,72843.88,72814.016,72644.39,72843.42,72906.6,72588.29,72644.39,72843.42,72721.81,72730.44,72945.945,73473.414,72553.11,72713.586,72931.98,72721.81
2030-01-11 05:00,74605.375,74969.66,74831.19,74725.52,74863.09,75054.13,74668.17,74725.52,74863.09,74733.71,74742.45,74972.78,75674.06,74605.375,74722.74,74958.42,74733.71
2030-01-11 06:00,77948.71,78192.805,78113.21,78024.84,78113.69,78250.336,77973.07,78024.84,78113.69,78034.76,78045.84,78181.83,78736.68,77948.71,78049.91,78160.984,78034.76
2030-01-11 07:00,84826.18,85209.47,84947.92,84956.375,84919.06,85281.94,84898.8,84956.375,84919.06,84848.07,84867.01,84969.555,85857.55,84826.18,84903.12,84924.69,84848.07
2030-01-11 08:00,95447.16,96027.86,95417.81,95673.625,95317.8,96130.336,95607.72,95673.625,95317.8,95293.695,95327.72,95322.86,96826.13,95447.16,95430.85,95240.125,95293.695
2030-01-11 09:00,96900.31,97686.95,96644.805,97230.1,96472.83,97827.09,97172.02,97230.1,96472.83,96518.88,96564.84,96409.164,98616.88,96900.31,96734.46,96294.47,96518.88
2030-01-11 10:00,94973.125,95782.06,94677.984,95318.44,94508.086,95924.16,95264.734,95318.44,94508.086,94557.33,94604.43,94440.18,96717.88,94973.125,94784.81,94328.09,94557.33
2030-01-11 11:00,93236.29,94335.21,92798.51,93691.63,92531.64,94553.56,93625.54,93691.63,92531.64,92654.164,92716.93,92390.45,95709.445,93236.29,92964.44,92225.27,92654.164
2030-01-11 12:00,88578.79,90134.42,88031.43,89211.93,87728.16,90458.16,89122.36,89211.93,87728.16,87831.83,87907.805,87604.92,92220.48,88578.79,88212.24,87425.91,87831.83
2030-01-11 13:00,91774.2,93461.445,91103.516,92463.75,90776.06,93806.81,92383.14,92463.75,90776.06,90901.44,90982.734,90639.37,95511.2,91774.2,91322.53,90453.05,90901.44
2030-01-11 14:00,92371.7,94182.016,91393.83,93135.55,90994.98,94546.125,93067.766,93135.55,90994.98,91212.39,91307.49,90779.1,96351.01,92371.7,91745.91,90586.67,91212.39
2030-01-11 15:00,92203.61,94052.07,91150.6,92970.336,90666.66,94438.51,92916.33,92970.336,90666.66,91003.305,91100.88,90334.164,96275.664,92203.61,91555.64,90081.914,91003.305
2030-01-11 16:00,94449.95,96173.53,93663.96,95156.91,93281.766,96526.36,95089.53,95156.91,93281.766,93489.305,93576.68,93073.74,98250.35,94449.95,93945.1,92862.68,93489.305
2030-01-11 17:00,94014.94,95386.89,93717.23,94553.0,93506.734,95661.56,94463.195,94553.0,93506.734,93510.99,93574.46,93464.25,97224.0,94014.94,93791.19,93306.266,93510.99
2030-01-11 18:00,91934.64,92951.71,91884.945,92322.94,91739.68,93141.48,92215.94,92322.94,91739.68,91687.84,91738.43,91742.65,94595.3,91934.64,91887.19,91602.766,91687.84
2030-01-11 19:00,89177.01,90014.19,89313.984,89503.08,89207.66,90153.87,89374.42,89503.08,89207.66,89112.99,89153.37,89243.625,91708.47,89177.01,89236.56,89127.15,89112.99
2030-01-11 20:00,86580.31,87334.266,86778.37,86850.33,86708.375,87475.74,86740.49,86850.33,86708.375,86594.83,86627.89,86765.805,88859.28,86580.31,86683.61,86668.055,86594.83
2030-01-11 21:00,83763.836,84451.766,83871.9,84021.63,83810.2,84555.984,83934.37,84021.63,83810.2,83714.16,83743.61,83871.52,85646.7,83763.836,83803.52,83792.55,83714.16
2030-01-11 22:00,81851.02,82220.99,82012.37,81980.68,82006.46,82267.96,81916.91,81980.68,82006.46,81904.19,81917.516,82080.375,82903.67,81851.02,81923.93,82040.5,81904.19
2030-01-11 23:00,82865.32,83189.95,82981.25,83000.984,82970.23,83233.95,82955.21,83000.984,82970.23,82892.49,82901.484,83018.56,83772.08,82865.32,82908.59,82983.14,82892.49
2030-01-12 00:00,75286.38,75765.805,72826.55,75554.0,72234.266,76970.4,75368.53,71443.625,66749.016,73175.805,75702.62,71824.766,75166.4,70014.73,75554.0,71443.625,75598.445
2030-01-12 01:00,73278.266,73654.69,71439.5,73499.6,70888.99,74572.914,73352.52,70174.734,64666.02,71721.97,73635.58,70523.02,73183.02,68619.39,73499.6,70174.734,73543.78
2030-01-12 02:00,71302.66,71752.04,68732.516,71576.195,68082.05,72828.625,71385.414,67192.66,61545.29,69114.43,71723.445,67620.695,71191.164,65434.94,71576.195,67192.66,71621.02
2030-01-12 03:00,71116.69,71475.11,68569.63,71333.305,67864.47,72330.07,71191.43,66942.766,61507.812,68963.63,71464.516,67374.97,71012.58,65283.027,71333.305,66942.766,71376.625
2030-01-12 04:00,71655.375,71955.26,69369.82,71843.516,68710.74,72830.414,71730.82,67780.87,62063.836,69723.56,71975.836,68232.44,71554.98,66061.02,71843.516,67780.87,71891.414
2030-01-12 05:00,72496.54,73059.14,69486.28,72819.125,68843.39,74506.445,72600.914,67967.95,63301.016,69839.875,73020.72,68399.484,72348.6,66447.57,72819.125,67967.95,72884.5
2030-01-12 06:00,73567.35,74197.43,70198.68,73932.22,69416.52,75689.09,73682.76,68282.5,61842.277,70644.82,74142.79,68849.37,73399.85,66245.13,73932.22,68282.5,73998.734
2030-01-12 07:00,74787.44,75727.56,69277.695,75342.08,68257.516,77943.3,74964.91,66987.32,61881.96,69891.84,75624.05,67588.06,74520.01,65190.85,75342.08,66987.32,75428.336
2030-01-12 08:00,74997.03,76765.66,65841.95,76000.01,64463.496,80858.8,75237.11,62373.367,55569.664,66783.11,76366.95,63339.93,74595.2,59846.82,76000.01,62373.367,76082.195
2030-01-12 09:00,68702.31,71280.875,58259.605,70070.12,57160.863,77590.07,68936.05,55252.367,50162.92,59102.574,70390.25,56117.164,68234.67,53212.16,70070.12,55252.367,70083.99
2030-01-12 10:00,68086.875,70500.82,58273.89,69366.805,57147.945,76946.42,68295.78,55220.992,50071.066,59097.87,69653.83,56077.066,67667.16,53138.848,69366.805,55220.992,69374.73
2030-01-12 11:00,65145.5,67438.22,56283.7,66358.81,55299.1,73374.26,65321.957,53466.707,48887.2,57023.355,66568.93,54289.582,64764.2,51533.41,66358.81,53466.707,66337.23
2030-01-12 12:00,62585.387,64482.168,55368.215,63567.805,54572.133,69430.19,62718.113,52989.055,48965.844,55967.45,63712.047,53720.47,62279.395,51325.863,63567.805,52989.055,63535.0
2030-01-12 13:00,62121.36,64171.83,54983.33,63188.4,54279.402,69522.98,62258.766,52824.473,49128.438,55516.453,63321.445,53503.168,61793.414,51262.355,63188.4,52824.473,63143.457
2030-01-12 14:00,62538.01,64458.27,55370.105,63540.15,54626.168,69437.68,62665.29,53147.707,49591.098,55936.703,63651.57,53833.277,62228.4,51622.82,63540.15,53147.707,63492.562
2030-01-12 15:00,64125.28,65905.2,56993.445,65059.98,56128.816,70637.86,64248.49,54442.25,50539.45,57626.63,65171.79,55215.0,63836.84,52694.88,65059.98,54442.25,65020.137
2030-01-12 16:00,66492.14,68532.8,58514.7,67568.71,57641.285,73883.17,66646.875,56009.74,52079.66,59167.02,67731.586,56758.35,66142.945,54304.94,67568.71,56009.74,67539.01
2030-01-12 17:00,70158.945,71939.45,62184.105,71108.33,61152.793,76711.016,70314.93,59251.004,54333.887,62898.207,71298.086,60138.32,69834.86,57137.418,71108.33,59251.004,71105.555
2030-01-12 18:00,72421.5,73958.8,64981.28,73252.96,64039.223,77985.94,72561.375,62345.984,57465.67,65676.99,73416.33,63131.125,72130.805,60327.633,73252.96,62345.984,73251.05
2030-01-12 19:00,70728.44,72280.65,64224.98,71559.78,63631.5,76071.0,70851.914,62391.582,58852.598,64704.086,71692.17,62978.957,70453.24,60970.68,71559.78,62391.582,71540.95
2030-01-12 20:00,70097.74,71576.24,63433.773,70881.945,62791.63,75162.086,70205.44,61462.45,57715.37,63942.098,70990.78,62091.38,69841.77,59987.848,70881.945,61462.45,70854.87
2030-01-12 21:00,70440.59,71954.49,64325.516,71250.6,63607.453,75725.72,70577.09,62313.008,58349.664,64867.22,71454.6,62920.758,70167.52,60834.324,71250.6,62313.008,71263.2
2030-01-12 22:00,72454.75,73560.72,67081.34,73068.79,66297.44,76268.13,72575.414,64935.996,60124.348,67639.2,73262.03,65582.875,72232.984,63233.88,73068.79,64935.996,73097.93
2030-01-12 23:00,75325.195,76276.93,70542.29,75853.13,69762.84,78622.77,75446.18,68607.625,63837.594,71067.8,76073.875,69156.4,75124.74,67055.16,75853.13,68607.625,75903.18
2030-01-13 00:00,67585.89,74184.61,73817.44,66611.5,74432.375,70062.43,73685.86,78029.12,76656.28,74468.88,74863.695,72821.99,71699.61,75952.43,74732.82,72813.06,73927.766
2030-01-13 01:00,65763.8,72461.27,72176.266,64541.152,72647.51,68683.9,72076.12,75386.57,74289.08,72665.125,72919.55,71384.03,70380.82,73753.33,72877.664,71393.7,72275.77
2030-01-13 02:00,62720.668,70281.99,69906.484,61520.207,70506.1,65623.78,69761.42,73785.0,72496.35,70536.09,70902.73,68769.7,67514.14,71863.85,70787.3,68743.72,70015.55
2030-01-13 03:00,62588.605,70098.69,69728.22,61431.227,70340.13,65388.633,69583.07,73128.24,72043.35,70373.7,70734.5,68583.83,67238.68,71555.32,70634.086,68564.57,69837.67
2030-01-13 04:00,63201.434,70692.375,70378.85,61987.867,70901.24,66170.17,70250.31,73804.72,72501.33,70927.375,71265.6,69332.8,68079.82,72005.72,71191.05,69331.23,70483.945
2030-01-13 05:00,64072.02,71021.29,70589.03,63182.914,71346.82,66466.43,70417.48,75589.766,74099.44,71394.91,71946.29,69414.17,68227.805,73257.805,71757.125,69423.945,70723.93
2030-01-13 06:00,63192.395,72035.57,71593.09,61883.77,72368.07,66473.75,71417.234,77243.6,75206.664,72415.12,72980.52,70194.484,68698.69,74393.64,72789.55,70179.5,71729.16
2030-01-13 07:00,62841.45,72146.82,71375.27,61906.164,72699.91,65339.13,71092.74,80529.305,77231.09,72797.13,73884.48,69325.66,67437.37,76048.09,73415.54,69288.68,71584.89
2030-01-13 08:00,56940.746,70976.22,69670.836,55759.586,71863.81,60417.254,69153.164,85401.16,79867.81,72050.44,73770.34,66319.31,63373.684,77549.54,72866.09,66135.11,69931.16
2030-01-13 09:00,51250.6,64158.07,62506.145,50402.824,65077.926,53957.707,61860.785,85176.02,76542.62,65331.914,67509.19,59057.453,56359.746,72875.36,66063.87,58770.914,62716.49
2030-01-13 10:00,51147.17,63963.668,62358.656,50310.9,64822.25,53891.73,61735.99,83992.05,76048.875,65058.54,67029.67,59025.656,56319.633,72078.33,65715.914,58752.477,62563.57
2030-01-13 11:00,49819.832,61447.12,59992.074,49109.793,62197.992,52279.965,59427.22,80543.78,72703.69,62418.375,64246.066,57049.438,54567.016,69033.164,62965.023,56778.48,60156.26
2030-01-13 12:00,49788.57,59508.773,58364.688,49156.477,60121.94,51965.227,57925.58,75804.055,68953.12,60312.496,61880.83,56024.43,53966.24,65917.44,60758.457,55791.36,58482.547
2030-01-13 13:00,49886.023,58979.31,57815.97,49316.27,59595.86,51901.496,57373.85,75330.79,69141.16,59793.438,61402.71,55623.68,53752.75,65793.836,60217.22,55399.453,57921.074
2030-01-13 14:00,50308.234,59472.246,58296.56,49769.86,60085.676,52228.9,57842.73,75241.836,69080.83,60279.824,61868.246,56035.48,54072.195,65985.78,60701.395,55805.8,58406.08
2030-01-13 15:00,51286.215,61125.188,59969.363,50720.133,61744.05,53335.27,59534.35,76219.03,70236.64,61935.465,63469.77,57694.023,55468.246,67275.82,62368.633,57452.63,60079.965
2030-01-13 16:00,52847.535,63064.777,61776.0,52261.496,63765.18,54910.72,61272.637,80205.93,73361.23,63972.934,65682.336,59194.348,56969.293,70049.625,64477.473,58955.543,61918.637
2030-01-13 17:00,55259.53,66868.71,65539.94,54530.5,67563.0,57836.195,65026.695,82404.305,76100.83,67753.11,69354.17,62827.164,60345.3,73176.33,68285.7,62601.58,65707.805
2030-01-13 18:00,58443.26,69354.56,68153.24,57673.336,70014.016,60981.027,67679.055,82647.8,77433.06,70195.56,71689.305,65578.664,63300.945,75004.38,70698.65,65364.273,68309.01
